time (ms),ankle acceleration forward,ankle acceleration vertical,ankle acceleration lateral,thigh acceleration forward,thigh acceleration vertical,thigh acceleration lateral,trunk acceleration forward,trunk acceleration vertical,trunk acceleration lateral,labels
403234.0,-363,823,247,-718,685,292,213,1076,378,1.0
403250.0,-747,882,247,-872,666,282,252,942,427,1.0
403265.0,-949,1156,237,-836,657,202,378,885,436,1.0
403281.0,-777,1558,237,-500,518,282,436,838,504,1.0
403296.0,-1131,1392,683,45,444,232,378,723,368,1.0
403312.0,-1383,1362,752,436,888,-313,349,571,378,1.0
403328.0,-2181,1441,653,490,1453,-424,349,552,242,1.0
403343.0,-2646,1088,1019,636,1074,-292,242,695,29,1.0
403359.0,-2878,852,1504,800,888,-484,242,695,29,1.0
403375.0,-4030,1196,831,1381,1537,-757,116,1323,-155,1.0
403390.0,-818,3656,-2356,-54,1611,-323,116,1323,-155,1.0
403406.0,1121,-19,108,-1181,1361,-353,-281,1857,883,1.0
403421.0,-626,1156,227,-554,574,-141,-300,1276,1495,1.0
403437.0,-797,323,386,-81,370,-292,398,790,-174,1.0
403453.0,-969,1039,702,-1181,1388,303,563,742,-67,1.0
403468.0,-727,1215,-49,-881,1148,252,563,742,-67,1.0
403484.0,-60,1107,69,-427,981,141,572,885,-67,1.0
403500.0,40,1176,128,200,1046,141,572,1180,0,1.0
403515.0,70,1029,168,663,944,40,300,1247,174,1.0
403531.0,252,1039,227,927,953,80,116,971,339,1.0
403546.0,191,1039,257,700,972,232,106,790,349,1.0
403562.0,-70,1068,257,372,1037,252,165,771,320,1.0
403578.0,-242,1068,227,45,972,202,233,780,320,1.0
403593.0,-353,1049,128,-309,1009,202,262,819,300,1.0
403609.0,-292,1039,138,-300,1101,151,300,857,310,1.0
403625.0,-272,1058,148,-227,1009,191,300,876,300,1.0
403640.0,-252,1009,188,-136,935,161,252,866,339,1.0
403656.0,-292,1000,198,-254,981,191,233,933,300,1.0
403671.0,-373,1088,168,-281,972,212,213,914,300,1.0
403687.0,-323,1029,128,-236,1018,151,184,847,291,1.0
403703.0,-161,1009,118,-281,1000,40,213,809,271,1.0
403718.0,-161,1009,118,-81,972,-20,194,761,300,1.0
403734.0,-222,1019,118,72,1018,-10,184,847,203,1.0
403750.0,50,980,227,381,981,-121,213,866,262,1.0
403765.0,10,1009,207,463,944,-90,213,961,203,1.0
403781.0,-20,990,148,372,1027,-30,213,942,213,1.0
403796.0,-40,1029,158,309,1064,50,213,857,262,1.0
403812.0,30,1068,148,318,1074,60,203,857,291,1.0
403828.0,-111,1039,198,163,935,121,213,857,407,1.0
403843.0,-111,1029,118,63,981,70,271,923,242,1.0
403859.0,-252,1107,118,-81,1000,181,330,809,242,1.0
403875.0,-212,1127,118,-81,1000,181,407,847,233,1.0
403890.0,-303,1117,178,-118,1000,212,320,971,213,1.0
403906.0,-222,1235,287,-81,1037,262,281,1038,203,1.0
403921.0,-303,1401,227,-63,1194,202,339,1104,233,1.0
403937.0,-212,1460,138,63,1314,222,378,1295,252,1.0
403953.0,-40,1568,168,263,1398,-10,417,1485,135,1.0
403968.0,-161,1696,-9,563,1462,-323,466,1609,165,1.0
403984.0,-40,1813,59,690,1500,-585,378,1533,213,1.0
404000.0,353,1921,158,690,1500,-585,233,1333,116,1.0
404015.0,747,1872,148,727,1435,-818,165,1123,135,1.0
404031.0,989,1431,118,136,842,-262,-19,990,77,1.0
404046.0,-212,1000,89,-63,740,70,-116,809,126,1.0
404062.0,-1565,1470,-148,-72,935,454,-165,533,97,1.0
404078.0,-979,1686,59,-72,935,454,-194,323,9,1.0
404093.0,-40,1578,148,-354,1592,272,-165,209,135,1.0
404109.0,232,1039,257,-354,1592,272,-9,352,223,1.0
404125.0,181,666,118,-254,1574,262,126,704,174,1.0
404140.0,-454,411,277,-236,1342,242,359,1133,271,1.0
404156.0,-484,607,396,-336,1129,202,553,1342,262,1.0
404171.0,-10,323,316,-527,1092,272,524,1161,310,1.0
404187.0,70,156,188,-627,944,272,398,952,300,1.0
404203.0,111,156,69,-636,768,252,398,838,300,1.0
404218.0,40,156,29,-718,750,333,417,790,300,1.0
404234.0,-222,225,9,-654,675,252,456,752,223,1.0
404250.0,-131,313,237,-427,629,343,475,714,145,1.0
404265.0,0,333,227,-390,574,111,456,780,97,1.0
404281.0,0,411,356,-390,722,161,359,933,135,1.0
404296.0,-60,647,198,-536,750,242,310,1057,281,1.0
404312.0,-393,921,237,-636,759,313,252,1142,407,1.0
404328.0,-616,813,326,-509,648,161,233,1142,436,1.0
404343.0,-727,852,198,-618,666,373,223,1123,456,1.0
404359.0,-606,1049,168,-718,861,303,291,1019,417,1.0
404375.0,-545,1264,267,-790,888,222,310,933,427,1.0
404390.0,-868,1529,346,-645,685,363,349,961,359,1.0
404406.0,-1101,1401,485,-381,574,212,378,971,271,1.0
404421.0,-1616,1705,752,27,731,-20,368,790,310,1.0
404437.0,-1959,1686,594,518,1361,-232,368,752,310,1.0
404453.0,-2747,1186,910,936,2055,-565,330,752,300,1.0
404468.0,-2333,970,712,654,1287,-323,271,857,252,1.0
404484.0,-1939,1049,435,472,768,0,184,1009,116,1.0
404500.0,-2010,2754,-1831,1318,1314,-828,184,1123,378,1.0
404515.0,1919,2098,-1257,1300,2268,-1101,145,1685,563,1.0
404531.0,1121,205,-386,236,972,-464,-77,1695,592,1.0
404546.0,-949,421,59,-627,611,70,262,904,592,1.0
404562.0,-656,656,1108,-718,416,373,427,638,378,1.0
404578.0,-282,843,891,-563,787,424,572,838,-97,1.0
404593.0,-1646,1009,247,-1327,1546,343,669,1000,-77,1.0
404609.0,-858,1147,-19,-1481,888,262,524,1352,29,1.0
404625.0,70,980,-69,-827,990,232,174,1352,135,1.0
404640.0,545,1333,-217,27,1083,80,-106,1161,359,1.0
404656.0,656,1058,257,845,1259,40,-155,847,417,1.0
404671.0,-30,931,346,1290,1046,-393,-29,714,359,1.0
404687.0,-353,1088,-39,400,842,-222,97,704,291,1.0
404703.0,-707,1088,158,-418,1101,232,252,752,233,1.0
404718.0,-707,1088,158,-245,907,474,407,800,106,1.0
404734.0,282,1117,207,72,981,626,456,790,58,1.0
404750.0,282,1117,207,363,972,555,388,676,38,1.0
404765.0,-272,1009,405,336,870,535,262,657,145,1.0
404781.0,-222,1019,316,0,962,515,106,723,271,1.0
404796.0,-161,1147,277,0,962,515,77,780,320,1.0
404812.0,-242,1000,297,-218,1000,-202,19,961,310,1.0
404828.0,-101,901,-79,0,981,-363,48,1038,310,1.0
404843.0,121,1068,-198,0,981,-363,97,1114,223,1.0
404859.0,121,1068,-198,345,1064,-404,126,1057,242,1.0
404875.0,343,1049,128,636,1027,-282,213,942,223,1.0
404890.0,50,1039,217,590,1046,-30,262,933,233,1.0
404906.0,-232,1078,217,227,1009,131,368,876,320,1.0
404921.0,-232,1078,217,-63,1018,232,436,838,310,1.0
404937.0,-232,1039,257,-227,953,262,485,819,252,1.0
404953.0,-323,1058,267,-236,925,292,456,847,165,1.0
404968.0,-323,1058,267,-209,925,232,339,857,203,1.0
404984.0,-191,1088,99,-90,1009,191,223,952,194,1.0
405000.0,-191,1088,99,0,1000,50,223,952,194,1.0
405015.0,-121,1088,49,63,1027,0,135,1028,417,1.0
405031.0,-222,1205,0,-36,1083,-10,213,1076,466,1.0
405046.0,-212,1225,69,-63,1120,50,291,1085,349,1.0
405062.0,-212,1225,69,18,1083,101,291,1085,349,1.0
405078.0,-202,1245,168,127,1092,181,417,990,330,1.0
405093.0,-191,1284,257,209,1157,161,543,990,58,1.0
405109.0,-141,1598,287,309,1268,111,631,1123,-29,1.0
405125.0,-141,1598,287,818,1361,-333,427,1371,-58,1.0
405140.0,747,2029,178,981,1490,-636,194,1247,38,1.0
405156.0,747,2029,178,818,1250,-959,-97,1161,-77,1.0
405171.0,979,1980,-39,272,1129,-242,-339,980,135,1.0
405187.0,-848,1235,138,100,907,242,-495,923,135,1.0
405203.0,-1080,1823,-168,-36,1046,323,-524,828,106,1.0
405218.0,-1080,1823,-168,-536,1342,303,-330,552,213,1.0
405234.0,-494,1941,326,-536,1685,141,-19,361,271,1.0
405250.0,424,676,207,-518,1657,282,213,542,184,1.0
405265.0,-10,303,108,-518,1657,282,213,542,184,1.0
405281.0,-10,303,108,-390,1203,272,378,742,145,1.0
405296.0,-888,607,574,-227,907,242,514,933,58,1.0
405312.0,242,254,207,-372,935,393,582,990,106,1.0
405328.0,242,254,207,-472,1101,363,621,980,223,1.0
405343.0,131,235,29,-581,1037,353,533,1019,252,1.0
405359.0,-10,333,39,-700,990,363,446,961,233,1.0
405375.0,-272,333,168,-772,1055,343,398,971,310,1.0
405390.0,-333,343,128,-618,1027,202,368,1133,291,1.0
405406.0,-232,362,168,-709,916,272,320,1104,427,1.0
405421.0,-151,333,39,-781,824,292,300,1257,417,1.0
405437.0,10,421,39,-818,787,282,233,1238,417,1.0
405453.0,-181,686,148,-754,648,242,213,1123,475,1.0
405468.0,-232,813,207,-736,574,272,262,1038,407,1.0
405484.0,-232,813,207,-954,453,393,339,961,446,1.0
405500.0,-222,1117,178,-1109,453,353,417,904,388,1.0
405515.0,-1020,1754,346,-845,444,494,446,838,320,1.0
405531.0,-2090,2039,544,-445,342,464,398,761,300,1.0
405546.0,-2060,1990,554,81,388,111,368,580,495,1.0
405562.0,-2060,1990,554,372,1333,-656,310,457,398,1.0
405578.0,-2565,1647,1019,1227,2416,-767,330,447,339,1.0
405593.0,-2808,607,1297,1518,1268,-545,271,676,58,1.0
405609.0,-2222,1147,-207,754,824,-434,97,961,-97,1.0
405625.0,-141,3872,-1900,800,833,-1202,29,1161,58,1.0
405640.0,-141,3872,-1900,890,2842,-1141,-135,2352,145,1.0
405656.0,1202,1735,-138,236,1055,-161,-533,2333,902,1.0
405671.0,60,245,356,-827,361,494,58,542,970,1.0
405687.0,-414,431,1009,-563,-46,454,436,228,378,1.0
405703.0,-868,549,613,-1436,1259,545,621,619,-349,1.0
405718.0,-1535,970,356,-1481,1398,383,951,819,97,1.0
405734.0,-666,1352,-19,-845,1074,242,815,1304,-67,1.0
405750.0,50,1186,-198,-54,1203,0,407,1466,174,1.0
405765.0,343,1156,-9,-54,1203,0,165,1371,407,1.0
405781.0,464,980,267,509,1231,-10,67,1076,252,1.0
405796.0,151,970,237,1000,907,-20,58,828,320,1.0
405812.0,-101,1088,297,881,796,141,145,666,339,1.0
405828.0,-272,1009,336,390,750,303,233,647,320,1.0
405843.0,-454,1058,297,9,1064,404,252,838,174,1.0
405859.0,-292,1068,207,-336,1083,363,223,800,252,1.0
405875.0,-151,1058,128,-354,1018,202,165,819,271,1.0
405890.0,-191,1078,128,-290,981,141,106,923,300,1.0
405906.0,-222,1009,178,-163,1018,141,38,876,320,1.0
405921.0,-171,1058,198,-81,1027,121,38,838,330,1.0
405937.0,-272,1029,227,-109,981,161,126,866,203,1.0
405953.0,-242,1029,188,-136,1000,171,174,857,242,1.0
405968.0,-161,990,108,-190,962,111,223,857,233,1.0
405984.0,-141,970,158,-36,962,40,242,838,252,1.0
406000.0,-10,931,178,172,944,-30,252,885,194,1.0
406015.0,-60,911,188,309,861,-40,252,895,135,1.0
406031.0,-101,1029,158,218,907,60,271,914,184,1.0
406046.0,-242,1098,178,36,1064,141,291,1019,242,1.0
406062.0,-202,1078,168,-90,1092,171,320,1019,271,1.0
406078.0,-191,1068,207,-27,1009,121,320,1019,271,1.0
406093.0,-10,1009,267,181,972,50,300,838,242,1.0
406109.0,90,1039,217,418,1074,-50,300,838,242,1.0
406125.0,-70,1137,79,372,1129,-10,281,838,184,1.0
406140.0,-202,1176,108,181,1092,60,242,942,262,1.0
406156.0,-242,1215,59,-9,1055,141,213,971,456,1.0
406171.0,-252,1274,0,-145,1083,151,291,952,514,1.0
406187.0,-202,1264,178,-181,1148,202,427,904,504,1.0
406203.0,-171,1303,207,0,1175,191,485,1000,378,1.0
406218.0,-101,1284,366,254,1175,141,572,1247,-38,1.0
406234.0,-80,1303,287,436,1138,70,650,1342,-155,1.0
406250.0,-161,1421,188,490,1185,-90,475,1314,77,1.0
406265.0,-161,1421,188,436,1250,-151,398,1095,106,1.0
406281.0,353,1911,69,427,1416,-444,184,980,223,1.0
406296.0,626,1833,-69,563,1435,-818,67,1028,19,1.0
406312.0,646,1647,-19,490,1092,-646,-145,1009,29,1.0
406328.0,-111,1274,207,227,962,-80,-310,904,233,1.0
406343.0,-929,1676,0,281,861,262,-310,809,87,1.0
406359.0,-949,1803,217,54,1120,494,-252,733,38,1.0
406375.0,-181,1529,356,-345,1425,363,-77,666,77,1.0
406390.0,-30,980,386,-345,1685,252,97,657,184,1.0
406406.0,-30,980,386,-445,1500,202,203,752,262,1.0
406421.0,60,539,306,-418,1138,171,242,857,252,1.0
406437.0,-969,235,356,-618,1018,202,281,876,213,1.0
406453.0,-70,460,227,-618,1018,202,349,780,242,1.0
406468.0,595,333,188,-618,1000,232,417,857,203,1.0
406484.0,494,225,59,-654,907,282,485,914,135,1.0
406500.0,30,245,-108,-600,814,292,456,895,203,1.0
406515.0,30,303,79,-545,842,333,466,914,252,1.0
406531.0,20,392,89,-681,925,252,466,1038,262,1.0
406546.0,50,470,188,-527,925,343,359,1180,368,1.0
406562.0,40,441,128,-545,907,252,262,1219,504,1.0
406578.0,-333,754,346,-790,888,353,223,1333,504,1.0
406593.0,-353,950,287,-809,953,424,223,1285,504,1.0
406609.0,-353,950,287,-918,731,323,233,1123,495,1.0
406625.0,-686,921,306,-936,583,313,320,1047,398,1.0
406640.0,-696,1137,366,-1063,620,252,436,942,436,1.0
406656.0,-1292,1666,158,-863,444,606,436,971,174,1.0
406671.0,-1343,1637,554,-318,407,545,398,742,300,1.0
406687.0,-2585,1598,1108,227,564,232,407,571,291,1.0
406703.0,-2686,1058,1306,536,1305,-313,427,619,359,1.0
406718.0,-2515,754,1495,990,2009,-484,427,809,97,1.0
406734.0,-2535,911,792,763,981,-484,271,819,291,1.0
406750.0,-1656,1833,-2643,563,898,0,271,819,291,1.0
406765.0,181,2264,-1613,418,1064,-494,106,1000,291,1.0
406781.0,1343,323,297,463,2231,-1545,19,1123,436,1.0
406796.0,626,696,-99,554,1351,-898,-48,1695,883,1.0
406812.0,-595,764,425,-118,444,-181,-203,1628,407,1.0
406828.0,-595,764,425,-272,435,343,252,733,398,1.0
406843.0,-979,1156,920,-600,953,575,504,628,145,1.0
406859.0,-1181,803,554,-1045,1379,606,708,866,-48,1.0
406875.0,-575,950,-39,-990,944,383,621,1019,-87,1.0
406890.0,111,1235,-198,-600,990,-20,368,1142,67,1.0
406906.0,131,1254,-19,18,1166,-101,29,1190,320,1.0
406921.0,101,892,79,545,1138,-60,-19,1057,388,1.0
406937.0,333,950,188,645,842,-50,-29,914,330,1.0
406953.0,-161,1049,297,372,888,-80,48,847,213,1.0
406968.0,-373,941,118,-209,1000,-80,174,809,300,1.0
406984.0,-545,1078,89,-381,1074,111,310,828,310,1.0
407000.0,-141,1098,108,-272,990,363,446,761,145,1.0
407015.0,60,1127,297,81,990,626,446,761,145,1.0
407031.0,30,1029,564,281,925,676,378,733,106,1.0
407046.0,-313,1078,465,27,916,757,310,752,223,1.0
407062.0,-525,1009,396,-372,1009,646,184,819,252,1.0
407078.0,-292,1078,326,-418,1120,-202,87,800,339,1.0
407093.0,151,843,-79,81,1000,-474,0,790,339,1.0
407109.0,222,1058,-445,645,1203,-737,-29,961,223,1.0
407125.0,545,931,49,990,962,-515,-116,1219,97,1.0
407140.0,181,1019,198,781,1046,-151,-87,1066,339,1.0
407156.0,-20,1068,247,190,1083,121,29,876,349,1.0
407171.0,-414,1156,138,-154,1046,303,252,866,359,1.0
407187.0,-282,1117,247,-290,1009,343,436,923,300,1.0
407203.0,-90,1029,366,-109,935,333,553,933,213,1.0
407218.0,-101,941,257,-81,879,242,514,904,194,1.0
407234.0,-333,1039,178,-227,962,222,388,904,242,1.0
407250.0,-282,1058,118,-190,953,181,233,933,330,1.0
407265.0,-202,1039,89,-9,944,30,145,838,524,1.0
407281.0,-111,990,69,-27,870,40,77,828,485,1.0
407296.0,-262,1137,-9,-36,1027,90,223,809,514,1.0
407312.0,-272,1235,49,-127,1203,171,359,857,330,1.0
407328.0,-313,1294,89,-63,1194,212,495,1057,310,1.0
407343.0,-191,1274,178,72,1203,171,621,1285,184,1.0
407359.0,-121,1264,287,227,1185,60,718,1333,19,1.0
407375.0,-181,1343,316,409,1203,-50,601,1219,9,1.0
407390.0,-161,1480,227,572,1240,-242,349,1238,29,1.0
407406.0,0,1696,198,709,1370,-464,106,1142,135,1.0
407421.0,575,1960,158,818,1462,-737,-38,1066,67,1.0
407437.0,737,1823,-148,636,1222,-939,-155,1019,9,1.0
407453.0,575,1500,-158,172,824,-333,-417,866,242,1.0
407468.0,-616,1068,29,172,824,-333,-514,723,252,1.0
407484.0,-1222,1568,9,-90,916,494,-359,590,106,1.0
407500.0,-818,1588,227,-654,1222,333,-145,447,77,1.0
407515.0,-191,1401,267,-390,1462,282,77,419,126,1.0
407531.0,-80,784,405,-281,1444,171,262,514,145,1.0
407546.0,-151,470,356,-290,1120,212,368,695,174,1.0
407562.0,-656,107,495,-354,972,272,398,914,194,1.0
407578.0,-505,539,79,-354,972,272,398,1057,184,1.0
407593.0,424,352,69,-518,1064,353,436,1114,271,1.0
407609.0,494,245,19,-636,1148,363,631,1333,339,1.0
407625.0,30,254,-39,-881,1074,474,689,1285,330,1.0
407640.0,-101,323,99,-890,1222,454,601,1304,330,1.0
407656.0,-252,509,207,-754,1166,272,456,1238,388,1.0
407671.0,-111,480,158,-354,1046,505,378,1314,427,1.0
407687.0,-151,539,287,-554,1027,121,233,1380,436,1.0
407703.0,-202,745,336,-436,1009,272,174,1238,378,1.0
407718.0,-353,970,366,-581,916,252,203,1114,330,1.0
407734.0,-585,1000,415,-836,712,222,223,1009,271,1.0
407750.0,-606,1039,326,-745,657,60,300,904,281,1.0
407765.0,-656,1147,277,-736,712,101,359,790,310,1.0
407781.0,-868,1235,336,-781,629,-10,427,771,427,1.0
407796.0,-1010,1245,366,-609,500,151,339,685,330,1.0
407812.0,-1535,1264,1039,-300,407,191,281,609,300,1.0
407828.0,-1464,1529,514,172,435,-50,252,504,330,1.0
407843.0,-2060,990,425,645,833,-111,213,523,135,1.0
407859.0,-2090,901,603,645,1370,-181,184,552,223,1.0
407875.0,-1949,607,574,563,925,-111,155,676,252,1.0
407890.0,-2040,627,435,-36,583,212,233,657,669,1.0
407906.0,-2484,1558,-910,36,787,-323,233,866,601,1.0
407921.0,828,3990,-900,1300,2231,-1373,213,1990,135,1.0
407937.0,121,529,49,1200,2935,-858,-213,2542,485,1.0
407953.0,-101,460,138,-100,509,-282,-213,2542,485,1.0
407968.0,-323,813,415,-572,120,181,174,1133,902,1.0
407984.0,-585,882,693,-718,648,646,349,619,466,1.0
408000.0,-575,754,633,-527,1111,444,601,638,-155,1.0
408015.0,-606,1254,-99,-563,1324,292,689,657,-9,1.0
408031.0,-30,1137,-108,-263,1046,-20,805,904,-252,1.0
408046.0,-60,1019,19,-136,1129,-252,339,1057,116,1.0
408062.0,-80,1009,0,-36,925,-101,87,1219,300,1.0
408078.0,70,1000,128,154,916,0,-97,1047,300,1.0
408093.0,-50,1019,207,245,972,60,-38,885,242,1.0
408109.0,-50,1019,207,172,1000,111,-38,885,242,1.0
408125.0,-222,1049,247,190,1000,70,165,800,291,1.0
408140.0,-222,1009,227,18,1027,-20,291,800,291,1.0
408156.0,-232,1019,118,-81,1027,40,320,857,184,1.0
408171.0,-191,1088,128,-118,972,141,281,828,174,1.0
408187.0,-151,1078,148,-18,1046,212,281,828,174,1.0
408203.0,-202,1049,277,-109,1000,353,252,895,184,1.0
408218.0,-393,1058,257,-145,1018,434,223,914,310,1.0
408234.0,-232,1078,257,-181,1000,414,203,952,320,1.0
408250.0,-292,1039,277,-136,1009,434,194,933,291,1.0
408265.0,-181,1078,217,-72,990,383,213,838,320,1.0
408281.0,-101,1078,277,-163,953,50,203,838,359,1.0
408296.0,-252,921,376,-81,925,-171,252,857,339,1.0
408312.0,-171,911,-59,190,1037,-313,233,866,320,1.0
408328.0,191,1029,-29,436,990,-212,242,904,291,1.0
408343.0,171,990,99,390,1000,20,271,971,116,1.0
408359.0,-181,1000,267,227,1046,151,233,933,242,1.0
408375.0,-111,1039,198,100,1000,161,203,942,262,1.0
408390.0,-80,1039,138,81,1027,20,252,895,349,1.0
408406.0,-80,1039,138,81,1027,20,271,828,330,1.0
408421.0,101,1058,89,154,1055,-90,339,838,184,1.0
408437.0,-40,1107,89,318,1083,10,339,809,262,1.0
408453.0,-181,1088,178,118,1037,141,252,857,300,1.0
408468.0,-202,1078,217,72,990,181,242,961,359,1.0
408484.0,-181,1156,108,-9,981,202,300,1038,359,1.0
408500.0,-292,1196,59,-9,981,202,359,1047,339,1.0
408515.0,-292,1284,178,-163,1037,232,388,1038,330,1.0
408531.0,-212,1294,267,-190,1120,262,407,1057,281,1.0
408546.0,-252,1284,287,-72,1175,252,504,1200,184,1.0
408562.0,-252,1284,287,136,1194,161,407,1333,126,1.0
408578.0,-161,1529,128,345,1166,40,300,1257,165,1.0
408593.0,-161,1529,128,327,1296,-494,194,1200,145,1.0
408609.0,-40,1598,9,327,1296,-494,67,1142,106,1.0
408625.0,303,1627,-39,427,1296,-727,-67,980,184,1.0
408640.0,272,1450,-277,372,981,-757,-184,800,194,1.0
408656.0,202,1284,-168,45,898,-343,-194,600,126,1.0
408671.0,-313,1156,148,-90,935,-10,-165,504,-29,1.0
408687.0,-828,1343,168,-45,851,262,-87,457,-58,1.0
408703.0,-717,1509,108,-190,1055,515,38,542,67,1.0
408718.0,-515,1323,247,-318,1296,343,145,790,184,1.0
408734.0,-272,1009,445,-300,1518,212,271,990,388,1.0
408750.0,-171,460,534,-409,1379,191,339,1028,475,1.0
408765.0,60,245,217,-536,1046,212,300,971,378,1.0
408781.0,-868,58,415,-463,916,252,310,904,320,1.0
408796.0,-60,303,108,-590,833,303,417,885,291,1.0
408812.0,606,186,108,-663,824,242,553,990,184,1.0
408828.0,393,166,108,-727,796,333,650,1104,48,1.0
408843.0,-131,215,49,-690,925,262,699,1057,203,1.0
408859.0,-242,411,79,-363,879,292,621,1047,320,1.0
408875.0,-121,470,69,-445,944,454,427,1123,436,1.0
408890.0,-40,529,138,-509,1027,272,242,1200,495,1.0
408906.0,-60,578,247,-445,953,303,58,1342,495,1.0
408921.0,-313,794,297,-718,824,292,48,1161,533,1.0
408937.0,-525,1049,237,-836,759,222,174,1095,456,1.0
408953.0,-525,1000,336,-745,703,50,300,1076,349,1.0
408968.0,-1434,1117,475,-681,740,-101,388,1019,242,1.0
408984.0,-1383,1627,633,-427,944,-30,407,904,203,1.0
409000.0,-1383,1627,633,-127,981,0,378,904,87,1.0
409015.0,-696,1392,435,-36,916,50,310,800,262,1.0
409031.0,-1353,1137,435,500,879,70,310,723,320,1.0
409046.0,-1696,1607,366,854,1296,-212,174,733,262,1.0
409062.0,-1868,980,594,627,1472,-333,194,857,417,1.0
409078.0,-1838,754,455,245,675,-313,135,752,475,1.0
409093.0,-2030,813,79,-109,453,-424,203,800,456,1.0
409109.0,-1616,1500,-1831,-63,944,-333,184,885,398,1.0
409125.0,-1616,1500,-1831,-172,1481,-505,184,885,398,1.0
409140.0,828,852,138,390,1398,-585,252,1095,514,1.0
409156.0,282,1323,980,490,944,-161,300,1190,495,1.0
409171.0,-909,784,287,-36,824,323,310,1238,213,1.0
409187.0,-1303,823,633,-600,907,585,388,1057,184,1.0
409203.0,-121,784,297,-554,981,444,407,952,87,1.0
409218.0,10,1166,148,-263,1037,80,359,923,9,1.0
409234.0,-80,1137,9,163,1231,-222,281,838,194,1.0
409250.0,-121,1009,-29,309,1046,-212,213,914,223,1.0
409265.0,-111,1049,39,109,935,-121,155,1038,203,1.0
409281.0,-313,1049,148,27,1009,10,77,1009,281,1.0
409296.0,-373,980,178,-90,953,121,77,1009,203,1.0
409312.0,-202,1000,158,-145,981,60,165,933,281,1.0
409328.0,-191,950,128,45,1046,-50,242,923,300,1.0
409343.0,-161,1000,89,172,962,-70,213,933,194,1.0
409359.0,-60,1078,148,218,981,-20,281,790,262,1.0
409375.0,-121,1039,217,154,1009,101,368,771,291,1.0
409390.0,-121,1039,217,-54,962,202,417,895,281,1.0
409406.0,-272,1058,158,-172,1018,373,339,952,339,1.0
409421.0,-333,1049,257,-172,1027,505,339,980,339,1.0
409437.0,-262,1117,188,-27,981,525,271,1009,262,1.0
409453.0,-151,1058,366,-54,1018,454,262,961,281,1.0
409468.0,-212,1068,277,-54,1018,454,223,904,242,1.0
409484.0,-363,901,168,-309,1009,80,155,847,310,1.0
409500.0,-363,901,168,-354,1018,-141,126,942,281,1.0
409515.0,-121,1039,-207,18,1074,-333,87,980,271,1.0
409531.0,90,980,198,590,898,-60,97,980,252,1.0
409546.0,-70,980,247,590,898,-60,106,942,223,1.0
409562.0,-70,980,247,336,944,60,165,857,330,1.0
409578.0,-151,990,108,127,1000,101,252,838,339,1.0
409593.0,-151,990,108,118,1009,101,359,800,310,1.0
409609.0,-70,1029,178,54,1018,141,427,771,339,1.0
409625.0,-191,960,148,18,990,131,427,819,262,1.0
409640.0,-131,980,158,54,916,121,330,780,310,1.0
409656.0,-111,1088,178,72,916,111,271,733,330,1.0
409671.0,-111,1088,178,45,1027,191,252,742,436,1.0
409687.0,-131,1147,178,-45,1009,222,291,923,223,1.0
409703.0,-30,1009,247,200,1000,101,436,1171,67,1.0
409718.0,-181,1078,128,200,1000,101,582,1380,-58,1.0
409734.0,-181,1078,128,63,1074,60,291,1295,213,1.0
409750.0,-333,1205,69,-409,1203,161,58,1276,368,1.0
409765.0,-414,1284,59,-309,1250,70,0,1238,485,1.0
