time (ms),ankle acceleration forward,ankle acceleration vertical,ankle acceleration lateral,thigh acceleration forward,thigh acceleration vertical,thigh acceleration lateral,trunk acceleration forward,trunk acceleration vertical,trunk acceleration lateral,labels
629281.0,-171,970,247,45,990,80,-48,1019,-9,0.0
629296.0,-202,1009,247,36,981,60,-48,1000,9,0.0
629312.0,-191,990,247,54,1000,60,-58,1019,0,0.0
629328.0,-181,1000,257,36,981,90,-67,1019,0,0.0
629343.0,-171,1009,237,36,990,80,-48,1000,0,0.0
629359.0,-181,990,247,27,990,50,-58,1019,0,0.0
629375.0,-191,1000,257,27,981,70,-48,1009,0,0.0
629390.0,-171,1000,257,36,990,60,-58,1009,9,0.0
629406.0,-202,1000,257,27,990,70,-58,1019,-9,0.0
629421.0,-171,990,267,27,990,90,-58,1019,0,0.0
629437.0,-191,1000,277,27,990,90,-58,1028,-19,0.0
629453.0,-191,1000,257,9,990,60,-58,1028,-9,0.0
629468.0,-181,1000,247,27,972,60,-38,1000,9,0.0
629484.0,-181,990,237,36,990,60,-58,1009,-9,0.0
629500.0,-191,1009,257,27,990,80,-67,1009,9,0.0
629515.0,-191,980,257,27,990,80,-67,1019,9,0.0
629531.0,-202,1000,247,36,972,80,-67,1019,9,0.0
629546.0,-171,1019,237,27,990,80,-48,1028,-9,0.0
629562.0,-191,1000,277,36,1000,70,-67,1019,29,0.0
629578.0,-191,1000,247,36,1000,60,-58,1019,0,0.0
629593.0,-202,1000,237,27,981,90,-58,1009,9,0.0
629609.0,-191,1000,237,36,990,60,-58,1009,9,0.0
629625.0,-191,990,267,27,981,80,-67,1028,38,0.0
629640.0,-191,990,257,54,962,80,-67,1009,29,0.0
629656.0,-191,1000,257,45,981,70,-67,1009,29,0.0
629671.0,-181,990,277,45,990,80,-58,1009,19,0.0
629687.0,-181,1000,267,27,981,90,-58,1019,29,0.0
629703.0,-191,1000,257,18,1000,90,-48,1009,19,0.0
629718.0,-181,980,267,18,1000,50,-58,1028,29,0.0
629734.0,-191,1000,237,36,981,80,-58,1028,29,0.0
629750.0,-181,1000,267,27,1000,90,-48,1009,0,0.0
629765.0,-171,990,257,36,990,90,-58,1000,19,0.0
629781.0,-191,1000,247,27,981,101,-58,1009,19,0.0
629796.0,-202,1009,257,27,981,80,-67,1009,9,0.0
629812.0,-181,980,247,36,990,60,-58,1009,29,0.0
629828.0,-191,990,237,36,981,80,-67,1019,9,0.0
629843.0,-181,1000,257,27,1000,80,-58,1028,19,0.0
629859.0,-181,1000,267,18,990,90,-58,1009,19,0.0
629875.0,-181,1000,257,36,1000,70,-38,1000,19,0.0
629890.0,-181,990,257,45,990,80,-48,1019,19,0.0
629906.0,-181,990,247,45,990,90,-48,1019,19,0.0
629921.0,-181,1000,257,27,990,70,-58,1028,9,0.0
629937.0,-181,1000,257,36,981,70,-48,1009,29,0.0
629953.0,-181,990,257,36,981,70,-48,1019,9,0.0
629968.0,-191,1009,237,27,1000,70,-38,1000,38,0.0
629984.0,-191,1000,277,36,981,101,-38,1009,9,0.0
630000.0,-202,1000,257,27,990,70,-38,1019,29,0.0
630015.0,-181,1019,257,36,990,70,-48,1019,9,0.0
630031.0,-181,1019,257,45,990,80,-48,1019,67,0.0
630046.0,-181,990,267,45,990,80,-38,1009,29,0.0
630062.0,-171,990,257,36,972,70,-58,1019,29,0.0
630078.0,-181,1009,257,36,981,101,-48,1019,29,0.0
630093.0,-181,990,257,36,1000,70,-38,1019,29,0.0
630109.0,-181,1000,267,63,981,70,-48,1019,29,0.0
630125.0,-202,1009,257,36,990,80,-38,1028,9,0.0
630140.0,-171,990,257,36,990,80,-38,1019,0,0.0
630156.0,-171,990,267,45,990,90,-48,1019,29,0.0
630171.0,-181,1000,247,45,1000,70,-67,1028,19,0.0
630187.0,-181,1000,247,45,990,90,-38,1019,29,0.0
630203.0,-191,1000,267,36,981,70,-38,1009,19,0.0
630218.0,-181,980,257,36,990,70,-48,1019,29,0.0
630234.0,-171,990,257,45,981,80,-29,1019,19,0.0
630250.0,-181,990,257,45,990,70,-29,1009,38,0.0
630265.0,-181,1009,257,45,972,70,-38,1019,0,0.0
630281.0,-171,980,247,45,972,70,-38,1028,0,0.0
630296.0,-191,1000,257,36,1000,70,-38,1009,29,0.0
630312.0,-191,1000,257,36,990,70,-58,1019,19,0.0
630328.0,-181,1000,257,27,990,60,-38,1019,9,0.0
630343.0,-181,990,237,36,981,70,-38,1009,38,0.0
630359.0,-171,980,277,45,981,60,-48,1019,29,0.0
630375.0,-181,990,257,27,981,101,-38,1009,0,0.0
630390.0,-161,1000,247,63,972,60,-38,1019,29,0.0
630406.0,-161,1000,247,36,990,70,-48,1019,9,0.0
630421.0,-171,1009,227,36,981,70,-38,1019,19,0.0
630437.0,-181,990,257,36,990,80,-48,1019,0,0.0
630453.0,-191,1000,237,45,981,101,-48,1019,19,0.0
630468.0,-181,990,257,36,981,60,-38,1019,19,0.0
630484.0,-181,990,247,27,981,60,-48,1028,19,0.0
630500.0,-161,1000,247,45,990,60,-29,1009,19,0.0
630515.0,-181,1009,227,45,981,70,-19,1009,19,0.0
630531.0,-181,1000,227,36,981,80,-38,1019,48,0.0
630546.0,-181,1000,247,45,990,40,-29,1009,9,0.0
630562.0,-171,980,267,45,981,40,-48,1019,19,0.0
630578.0,-191,1000,247,36,981,70,-48,1028,38,0.0
630593.0,-191,1009,257,36,1000,50,-48,1009,19,0.0
630609.0,-181,990,247,27,990,50,-58,1019,19,0.0
630625.0,-171,990,267,36,990,80,-48,1019,19,0.0
630640.0,-181,1009,267,27,1000,70,-48,1019,19,0.0
630656.0,-161,1000,267,36,990,60,-38,1038,-9,0.0
630671.0,-171,990,267,36,990,60,-58,1019,9,0.0
630687.0,-171,1000,247,45,981,60,-48,1019,0,0.0
630703.0,-191,1000,257,36,981,80,-38,1000,0,0.0
630718.0,-181,990,227,36,990,50,-38,1000,0,0.0
630734.0,-181,1009,217,45,981,60,-38,1019,0,0.0
630750.0,-181,1009,217,18,990,80,-48,1019,0,0.0
630765.0,-191,1029,217,36,1000,40,-48,1019,19,0.0
630781.0,-191,1000,247,36,981,80,-29,1009,29,0.0
630796.0,-191,1000,247,27,990,70,-29,1019,19,0.0
630812.0,-181,990,247,27,981,50,-58,1028,19,0.0
630828.0,-181,1009,247,27,990,70,-48,1028,19,0.0
630843.0,-181,1000,257,18,990,70,-48,1009,0,0.0
630859.0,-161,990,257,36,990,50,-58,1009,19,0.0
630875.0,-181,1000,247,45,990,50,-58,1019,19,0.0
630890.0,-202,990,247,45,990,80,-58,1019,9,0.0
630906.0,-191,980,257,36,990,60,-48,1009,0,0.0
630921.0,-181,1000,247,36,1000,70,-58,1019,29,0.0
630937.0,-181,1000,247,27,981,70,-58,1019,9,0.0
630953.0,-181,990,227,18,1000,60,-48,1019,29,0.0
630968.0,-181,990,237,18,990,70,-38,1019,19,0.0
630984.0,-191,1000,257,27,990,60,-48,1028,0,0.0
631000.0,-161,980,237,45,990,60,-48,1000,19,0.0
631015.0,-212,1000,227,45,962,70,-58,1019,9,0.0
631031.0,-171,1009,237,36,990,40,-58,1019,19,0.0
631046.0,-181,1000,247,27,981,70,-48,1009,9,0.0
631062.0,-202,1000,227,18,990,70,-58,1028,9,0.0
631078.0,-181,1000,237,27,1000,101,-38,1009,9,0.0
631093.0,-181,990,247,45,990,60,-48,1019,9,0.0
631109.0,-181,990,247,36,981,70,-38,1028,19,0.0
631125.0,-171,1000,247,36,990,80,-38,1009,9,0.0
631140.0,-181,1000,247,27,981,90,-58,1019,0,0.0
631156.0,-171,990,247,36,990,80,-48,1019,9,0.0
631171.0,-181,1009,237,36,990,80,-38,1028,19,0.0
631187.0,-171,1000,247,45,990,70,-38,1028,9,0.0
631203.0,-181,1000,267,36,1000,60,-48,1000,9,0.0
631218.0,-171,1000,267,36,981,70,-38,1019,19,0.0
631234.0,-171,990,227,27,981,80,-38,1009,0,0.0
631250.0,-181,990,237,18,981,70,-38,1009,0,0.0
631265.0,-161,1009,247,45,981,70,-48,1019,19,0.0
631281.0,-181,1000,237,27,990,70,-38,1019,0,0.0
631296.0,-191,1000,257,36,990,70,-29,1000,9,0.0
631312.0,-161,1000,257,36,981,60,-38,1019,9,0.0
631328.0,-191,1009,247,36,1000,70,-38,1028,9,0.0
631343.0,-181,1000,237,27,1000,70,-48,1019,29,0.0
631359.0,-171,1000,247,36,990,60,-48,1019,9,0.0
631375.0,-181,1000,267,36,981,80,-38,1019,29,0.0
631390.0,-181,1000,267,18,990,80,-48,1038,0,0.0
631406.0,-171,990,247,45,990,50,-38,1009,0,0.0
631421.0,-191,1009,227,27,981,70,-48,1028,19,0.0
631437.0,-171,1000,257,27,990,60,-67,1019,0,0.0
631453.0,-171,990,247,27,990,121,-58,1009,0,0.0
631468.0,-181,1000,247,27,981,70,-58,1009,29,0.0
631484.0,-171,1000,267,27,990,70,-58,1009,29,0.0
631500.0,-181,1000,267,36,981,70,-67,1009,9,0.0
631515.0,-181,990,277,36,990,80,-58,1028,29,0.0
631531.0,-181,1009,247,36,981,60,-67,1028,19,0.0
631546.0,-181,1009,227,18,990,80,-48,1038,9,0.0
631562.0,-191,1000,247,36,990,60,-58,1028,19,0.0
631578.0,-181,1000,267,45,981,90,-58,1028,19,0.0
631593.0,-181,990,247,27,990,80,-48,1019,9,0.0
631609.0,-191,1009,247,18,990,80,-38,1000,19,0.0
631625.0,-181,1000,237,45,981,70,-48,1028,29,0.0
631640.0,-191,1019,227,27,990,80,-38,1009,9,0.0
631656.0,-181,990,267,36,981,70,-38,1009,9,0.0
631671.0,-181,990,247,36,990,80,-58,1019,0,0.0
631687.0,-191,1009,247,36,981,70,-48,1019,19,0.0
631703.0,-191,1000,247,36,990,80,-48,1019,38,0.0
631718.0,-171,990,257,27,981,70,-48,1019,38,0.0
631734.0,-181,990,257,36,990,70,-58,1028,19,0.0
631750.0,-171,990,257,27,990,80,-67,1009,9,0.0
631765.0,-191,1000,257,36,981,70,-77,1019,9,0.0
631781.0,-181,1000,237,27,972,80,-58,1028,9,0.0
631796.0,-202,980,267,18,981,90,-58,1028,9,0.0
631812.0,-191,1000,247,27,1000,70,-67,1019,9,0.0
631828.0,-202,1009,237,27,981,90,-58,1028,-9,0.0
631843.0,-181,1000,247,45,962,80,-67,1019,0,0.0
631859.0,-212,1009,247,36,990,80,-48,1000,9,0.0
631875.0,-191,1000,247,27,1000,60,-48,1019,19,0.0
631890.0,-202,1000,257,36,981,70,-48,1019,-9,0.0
631906.0,-181,1000,247,18,1000,90,-48,1009,9,0.0
631921.0,-202,990,257,36,1000,50,-48,1019,19,0.0
631937.0,-181,1000,257,36,1000,50,-58,1028,0,0.0
631953.0,-181,1000,257,27,990,70,-48,1009,-9,0.0
631968.0,-181,1000,227,27,990,70,-67,1019,9,0.0
631984.0,-181,1009,247,36,981,60,-58,1019,19,0.0
632000.0,-191,980,247,36,972,90,-38,1000,19,0.0
632015.0,-191,990,247,36,1000,80,-48,1009,9,0.0
632031.0,-202,1000,247,27,981,50,-48,1038,0,0.0
632046.0,-181,990,267,27,990,60,-58,1019,9,0.0
632062.0,-191,1009,247,36,990,80,-58,1019,9,0.0
632078.0,-181,1000,257,36,990,80,-38,1009,9,0.0
632093.0,-181,990,267,45,981,70,-38,1009,19,0.0
632109.0,-191,1009,247,45,981,70,-48,1019,19,0.0
632125.0,-181,1000,257,27,990,80,-29,1019,9,0.0
632140.0,-181,1009,247,36,981,80,-38,1019,9,0.0
632156.0,-171,980,267,45,990,60,-38,1009,0,0.0
632171.0,-181,1000,267,45,990,60,-29,1028,9,0.0
632187.0,-181,990,257,45,1000,80,-38,1019,29,0.0
632203.0,-191,1000,247,27,990,70,-38,1009,19,0.0
632218.0,-191,990,247,36,1000,60,-29,1019,29,0.0
632234.0,-191,990,247,18,1000,90,-38,1019,9,0.0
632250.0,-181,1009,237,45,990,70,-38,1009,38,0.0
632265.0,-171,1000,257,63,972,70,-48,1019,29,0.0
632281.0,-181,1000,237,45,981,70,-48,1019,9,0.0
632296.0,-181,980,267,45,981,50,-58,1009,19,0.0
632312.0,-191,1000,247,36,972,80,-48,1019,9,0.0
632328.0,-191,1000,237,18,981,90,-48,1028,-9,0.0
632343.0,-202,1000,247,9,1000,70,-58,1019,19,0.0
632359.0,-202,1000,237,9,1000,60,-58,1009,9,0.0
632375.0,-181,990,237,27,981,70,-67,1019,-9,0.0
632390.0,-181,980,257,18,990,70,-58,1000,9,0.0
632406.0,-171,990,257,36,990,60,-58,1019,-9,0.0
632421.0,-191,1000,227,27,990,60,-67,1028,0,0.0
632437.0,-191,1000,227,18,1000,70,-58,1019,9,0.0
632453.0,-171,990,237,18,981,70,-67,1019,19,0.0
632468.0,-181,1000,247,18,990,60,-67,1028,-9,0.0
632484.0,-191,1000,217,9,990,60,-67,1019,0,0.0
632500.0,-191,1009,237,9,990,70,-77,1019,9,0.0
632515.0,-191,1000,227,18,1000,80,-67,1009,0,0.0
632531.0,-181,990,237,27,981,70,-77,1019,19,0.0
632546.0,-191,990,257,18,1000,70,-77,1019,9,0.0
632562.0,-191,1000,257,9,981,90,-67,1019,9,0.0
632578.0,-181,1000,237,27,981,50,-67,1019,29,0.0
632593.0,-191,990,237,27,972,70,-67,1038,9,0.0
632609.0,-202,990,247,27,981,60,-77,1028,9,0.0
632625.0,-181,990,237,27,981,80,-77,1028,19,0.0
632640.0,-191,1009,237,27,981,80,-77,1000,9,0.0
632656.0,-171,990,267,27,990,70,-58,1019,-9,0.0
632671.0,-171,990,247,27,981,60,-58,1019,-9,0.0
632687.0,-181,990,237,27,1000,60,-67,1019,0,0.0
632703.0,-181,1000,257,27,981,80,-67,1000,19,0.0
632718.0,-181,1000,237,36,990,50,-67,1000,19,0.0
632734.0,-171,990,237,45,981,80,-48,1028,-9,0.0
632750.0,-171,1000,227,36,981,80,-48,1019,19,0.0
632765.0,-191,1000,237,27,990,60,-67,1028,9,0.0
632781.0,-181,980,267,36,981,70,-48,1019,9,0.0
632796.0,-191,1009,247,27,1000,90,-67,1009,9,0.0
632812.0,-191,1000,247,27,981,70,-67,1019,9,0.0
632828.0,-181,970,257,18,1000,50,-67,1019,19,0.0
632843.0,-191,990,247,18,981,70,-48,1038,9,0.0
632859.0,-181,980,237,18,990,80,-48,1019,9,0.0
632875.0,-191,990,247,36,990,70,-48,1019,-9,0.0
632890.0,-171,1000,257,45,981,90,-48,1019,19,0.0
632906.0,-181,990,267,54,981,70,-58,1028,19,0.0
632921.0,-191,1000,247,45,981,60,-48,1009,0,0.0
632937.0,-191,1000,247,36,981,60,-48,1019,0,0.0
632953.0,-181,990,237,36,981,60,-38,1009,19,0.0
632968.0,-181,1000,247,36,981,80,-48,1028,9,0.0
632984.0,-171,1000,257,18,990,60,-38,1028,19,0.0
633000.0,-191,1000,227,18,990,60,-48,1009,19,0.0
633015.0,-181,1009,257,27,981,80,-48,1009,19,0.0
633031.0,-161,1009,257,27,990,80,-38,1028,0,0.0
633046.0,-181,1000,247,45,1000,60,-29,1019,9,0.0
633062.0,-171,970,247,45,972,80,-48,1019,29,0.0
633078.0,-191,1000,257,36,990,90,-58,1019,9,0.0
633093.0,-202,1000,257,45,981,80,-48,1009,9,0.0
633109.0,-181,990,247,36,981,80,-58,1038,38,0.0
633125.0,-191,1009,247,27,981,101,-48,1028,29,0.0
633140.0,-181,990,277,54,981,90,-38,1009,48,0.0
633156.0,-191,1000,237,45,990,101,-38,1028,29,0.0
633171.0,-171,980,257,45,981,80,-48,1019,19,0.0
633187.0,-161,980,267,27,981,101,-29,1019,19,0.0
633203.0,-191,1000,247,9,1000,80,-38,1038,9,0.0
633218.0,-181,980,257,45,1009,70,-38,1019,38,0.0
633234.0,-181,1000,247,54,981,101,-38,1009,19,0.0
633250.0,-181,990,267,63,981,70,-48,1009,19,0.0
633265.0,-191,1000,267,54,981,80,-38,1009,38,0.0
633281.0,-181,990,237,36,1000,70,-48,1009,29,0.0
633296.0,-181,1000,247,36,990,101,-29,1019,38,0.0
633312.0,-191,980,267,45,981,80,-38,1009,19,0.0
633328.0,-171,990,277,36,1000,70,-29,1019,19,0.0
633343.0,-171,990,257,54,981,90,-48,1038,19,0.0
633359.0,-171,980,257,54,990,70,-38,1000,19,0.0
633375.0,-161,990,257,63,972,90,-38,1028,9,0.0
633390.0,-181,990,257,36,972,90,-38,1019,19,0.0
633406.0,-171,990,267,36,990,70,-38,1028,29,0.0
633421.0,-181,1000,257,45,972,70,-38,1028,19,0.0
633437.0,-191,1000,237,27,981,80,-29,1019,9,0.0
633453.0,-161,980,257,45,990,80,-48,1028,19,0.0
633468.0,-181,1000,247,45,990,80,-48,1019,29,0.0
633484.0,-181,1000,257,36,981,90,-58,1028,19,0.0
633500.0,-191,990,257,36,990,80,-58,1028,29,0.0
633515.0,-171,990,277,27,990,111,-58,1009,38,0.0
633531.0,-181,1009,247,36,981,80,-58,1019,9,0.0
633546.0,-171,1000,267,27,981,90,-38,1009,9,0.0
633562.0,-191,1009,267,54,981,70,-38,1009,9,0.0
633578.0,-161,1009,257,54,981,60,-29,1000,48,0.0
633593.0,-181,990,257,36,1000,60,-38,1019,19,0.0
633609.0,-181,1000,257,36,990,50,-48,1019,19,0.0
633625.0,-181,1009,257,27,990,60,-38,1009,19,0.0
633640.0,-171,1000,237,45,981,60,-48,1009,29,0.0
633656.0,-181,990,267,54,981,90,-48,1019,19,0.0
633671.0,-191,1000,267,45,972,70,-48,1019,9,0.0
633687.0,-181,1009,257,45,972,101,-38,1028,9,0.0
633703.0,-181,980,257,27,972,70,-48,1009,29,0.0
633718.0,-181,1009,257,36,981,70,-58,1028,29,0.0
633734.0,-161,980,257,45,990,70,-58,1019,19,0.0
633750.0,-191,1009,267,45,990,70,-48,1028,48,0.0
633765.0,-181,1000,247,36,981,70,-48,1009,9,0.0
633781.0,-171,1009,247,36,972,70,-48,1009,29,0.0
633796.0,-181,1000,237,27,1000,70,-48,1019,-9,0.0
633812.0,-181,1000,247,0,990,80,-58,1009,9,0.0
633828.0,-181,990,257,27,981,70,-48,1019,9,0.0
633843.0,-181,990,237,27,981,70,-48,1028,0,0.0
633859.0,-181,990,247,27,981,60,-67,1019,0,0.0
633875.0,-191,1000,247,18,981,80,-48,1019,9,0.0
633890.0,-191,990,247,18,981,80,-67,1009,9,0.0
633906.0,-202,1000,257,27,981,70,-38,1009,9,0.0
633921.0,-181,1000,247,27,990,60,-48,1019,0,0.0
633937.0,-181,990,257,54,990,60,-29,1028,-9,0.0
633953.0,-181,1000,237,36,981,90,-38,1019,19,0.0
633968.0,-181,1000,237,36,981,90,-38,1019,19,0.0
633984.0,-191,1009,237,27,1000,90,-48,1019,19,0.0
634000.0,-161,980,247,45,990,80,-58,1028,19,0.0
634015.0,-171,1009,247,45,990,111,-48,1019,19,0.0
634031.0,-171,1009,247,45,990,111,-48,1019,19,0.0
634046.0,-181,1000,247,36,981,70,-67,1019,9,0.0
634062.0,-171,1000,237,45,1000,70,-58,1000,19,0.0
634078.0,-171,1000,237,27,990,70,-58,1000,19,0.0
634093.0,-181,1009,247,27,990,70,-38,1009,29,0.0
634109.0,-171,980,237,27,990,80,-38,1047,9,0.0
634125.0,-191,1009,237,18,981,60,-48,1028,9,0.0
634140.0,-191,1009,237,18,981,60,-48,1028,9,0.0
634156.0,-171,1009,247,36,990,80,-48,1019,0,0.0
634171.0,-202,1000,247,36,981,60,-58,1009,19,0.0
634187.0,-191,1009,237,27,990,60,-29,1000,29,0.0
634203.0,-191,1009,237,27,990,60,-29,1000,29,0.0
634218.0,-191,1009,237,9,990,80,-38,1000,9,0.0
634234.0,-171,1000,227,36,981,80,-48,1019,0,0.0
634250.0,-191,990,237,18,1000,70,-48,1019,0,0.0
634265.0,-181,1000,247,45,981,60,-48,1019,19,0.0
634281.0,-181,1000,247,45,981,60,-48,1019,19,0.0
634296.0,-181,990,247,36,1000,80,-58,1028,19,0.0
634312.0,-181,990,237,27,990,70,-48,1019,9,0.0
634328.0,-171,990,247,27,1000,90,-48,1019,19,0.0
634343.0,-191,1000,237,18,990,50,-58,1019,9,0.0
634359.0,-191,990,257,27,981,70,-77,1019,29,0.0
634375.0,-181,1000,247,27,981,70,-67,1028,9,0.0
634390.0,-181,1000,247,27,990,90,-67,1028,9,0.0
634406.0,-191,1009,247,27,990,60,-58,1009,29,0.0
634421.0,-161,990,227,27,981,70,-58,1000,-9,0.0
634437.0,-191,990,237,27,1000,80,-58,1028,0,0.0
634453.0,-202,1000,257,27,981,70,-67,1009,0,0.0
634468.0,-181,1009,237,27,981,70,-67,1028,19,0.0
634484.0,-181,1009,237,18,990,90,-67,1028,19,0.0
634500.0,-181,1009,257,27,981,70,-67,1019,19,0.0
634515.0,-171,1000,247,27,981,80,-58,1009,0,0.0
634531.0,-181,990,257,27,990,60,-67,1028,9,0.0
634546.0,-191,1000,267,27,981,80,-58,1009,9,0.0
634562.0,-202,1009,247,18,990,80,-67,1019,9,0.0
634578.0,-191,1009,227,27,990,60,-67,1028,19,0.0
634593.0,-181,990,237,27,981,70,-48,1019,9,0.0
634609.0,-191,1000,227,27,1000,70,-58,1019,29,0.0
634625.0,-191,1000,237,27,1000,60,-67,1009,9,0.0
634640.0,-181,1000,257,27,990,60,-67,1009,9,0.0
634656.0,-181,1000,257,27,990,60,-67,1009,0,0.0
634671.0,-191,990,247,36,981,80,-48,1009,9,0.0
634687.0,-191,990,267,27,990,70,-58,1028,29,0.0
634703.0,-191,1000,277,36,990,70,-48,1019,29,0.0
634718.0,-191,1009,257,45,981,70,-38,1019,19,0.0
634734.0,-181,1000,247,36,981,90,-48,1038,9,0.0
634750.0,-191,990,257,27,1000,60,-58,1019,19,0.0
634765.0,-191,990,267,36,981,80,-48,1019,9,0.0
634781.0,-202,1009,247,36,1000,80,-38,1009,0,0.0
634796.0,-191,1009,247,36,1000,80,-48,1009,29,0.0
634812.0,-181,1000,247,36,1000,80,-48,1009,29,0.0
634828.0,-181,1000,247,36,990,90,-48,1019,9,0.0
634843.0,-191,1000,237,36,972,90,-48,1009,9,0.0
634859.0,-171,1019,247,27,990,60,-58,1019,19,0.0
634875.0,-191,990,237,36,990,70,-58,1019,19,0.0
634890.0,-171,1000,247,36,990,80,-58,1028,-9,0.0
634906.0,-171,1000,247,36,972,90,-58,1019,9,0.0
634921.0,-181,1000,237,36,1009,60,-58,1028,9,0.0
634937.0,-191,990,247,18,981,80,-58,1019,29,0.0
634953.0,-191,1009,257,18,990,70,-58,1038,29,0.0
634968.0,-191,1000,247,9,1000,80,-58,1028,-9,0.0
634984.0,-191,1009,237,45,981,80,-58,1019,-9,0.0
635000.0,-181,1000,257,27,990,80,-48,1019,-9,0.0
635015.0,-171,1000,237,9,990,70,-38,1009,-9,0.0
635031.0,-202,1009,247,27,1000,70,-38,1009,0,0.0
635046.0,-181,990,237,27,1000,70,-58,1000,9,0.0
635062.0,-161,1000,247,27,990,70,-58,1000,9,0.0
635078.0,-181,1000,237,18,990,80,-58,1009,0,0.0
635093.0,-191,980,247,27,990,70,-58,1028,-29,0.0
635109.0,-202,1000,267,36,981,60,-58,1009,0,0.0
635125.0,-191,1009,237,9,990,80,-48,1009,19,0.0
635140.0,-191,990,237,27,990,70,-38,1047,-29,0.0
635156.0,-171,1000,237,36,990,70,-48,1019,9,0.0
635171.0,-181,990,247,36,981,40,-58,1019,9,0.0
635187.0,-212,1000,237,36,981,80,-48,1028,9,0.0
635203.0,-181,980,257,18,990,60,-48,1000,29,0.0
635218.0,-181,1000,257,36,972,80,-58,1009,38,0.0
635234.0,-181,1000,227,27,990,50,-48,1019,0,0.0
635250.0,-191,1009,237,18,1000,50,-48,1019,19,0.0
635265.0,-191,990,247,27,981,70,-58,1028,19,0.0
635281.0,-202,990,247,9,990,70,-58,1028,9,0.0
635296.0,-191,1009,237,18,1000,60,-58,1019,9,0.0
635312.0,-191,1009,237,36,981,60,-48,1019,0,0.0
635328.0,-181,1000,237,27,981,50,-58,1009,-9,0.0
635343.0,-202,990,257,27,1000,70,-48,1009,0,0.0
635359.0,-181,990,257,18,981,60,-48,1009,-9,0.0
635375.0,-181,1000,247,27,972,70,-48,1019,9,0.0
635390.0,-191,1000,257,36,972,50,-38,1009,0,0.0
635406.0,-181,1000,257,36,990,60,-58,1019,9,0.0
635421.0,-161,1019,217,36,990,60,-48,1028,0,0.0
635437.0,-191,1009,247,27,990,70,-48,1019,0,0.0
635453.0,-191,1000,257,27,981,70,-48,1009,19,0.0
635468.0,-181,990,237,9,990,70,-48,1019,0,0.0
635484.0,-191,990,247,9,990,70,-67,1028,-19,0.0
635500.0,-171,1000,227,36,981,70,-58,1019,9,0.0
635515.0,-191,990,257,27,1000,70,-38,1000,19,0.0
635531.0,-181,1000,237,36,1000,50,-58,1019,0,0.0
635546.0,-191,1000,237,18,990,80,-58,1019,0,0.0
635562.0,-181,1009,257,18,990,70,-67,1000,0,0.0
635578.0,-181,980,247,27,990,70,-58,1009,9,0.0
635593.0,-191,990,237,18,990,60,-67,1019,-9,0.0
635609.0,-202,990,237,18,990,80,-48,1019,0,0.0
635625.0,-212,990,257,36,981,70,-58,1019,9,0.0
635640.0,-191,990,237,27,990,60,-67,1019,0,0.0
635656.0,-171,1000,227,36,981,60,-48,1009,9,0.0
635671.0,-191,1009,257,27,990,60,-67,1028,-9,0.0
635687.0,-191,1000,247,9,981,70,-48,1019,-9,0.0
635703.0,-191,980,257,36,990,70,-58,1019,19,0.0
635718.0,-181,980,257,18,981,70,-58,1028,9,0.0
635734.0,-191,990,237,27,981,70,-38,1000,9,0.0
635750.0,-191,990,267,36,1000,40,-58,1009,9,0.0
635765.0,-202,990,247,45,1000,60,-67,1019,0,0.0
635781.0,-171,980,257,36,990,70,-58,1009,0,0.0
635796.0,-181,1000,257,27,990,90,-58,1009,19,0.0
635812.0,-191,1009,237,18,990,80,-58,1019,9,0.0
635828.0,-181,1009,247,27,972,80,-48,1019,0,0.0
635843.0,-191,1000,227,27,972,80,-48,1019,9,0.0
635859.0,-191,1009,247,27,1000,50,-58,1028,0,0.0
635875.0,-181,1000,227,27,1000,50,-67,1019,9,0.0
635890.0,-202,1000,257,27,981,70,-58,1019,-9,0.0
635906.0,-191,990,247,27,981,90,-48,1009,29,0.0
635921.0,-191,1000,257,27,990,90,-48,1009,19,0.0
635937.0,-181,1000,257,27,990,70,-67,1019,9,0.0
635953.0,-191,1000,237,27,972,90,-67,1038,-9,0.0
635968.0,-191,1009,257,27,990,70,-67,1028,19,0.0
635984.0,-202,990,247,36,1000,70,-67,1038,0,0.0
636000.0,-212,1000,237,27,981,80,-67,1038,0,0.0
636015.0,-202,990,237,27,990,70,-58,1009,9,0.0
636031.0,-202,1009,247,27,990,70,-38,1009,9,0.0
636046.0,-191,1000,237,27,990,70,-48,1019,19,0.0
636062.0,-181,990,257,18,1000,80,-58,1000,0,0.0
636078.0,-181,990,257,27,981,80,-67,1028,19,0.0
636093.0,-181,990,247,27,1000,50,-58,1019,9,0.0
636109.0,-191,1000,247,36,981,80,-48,1028,-19,0.0
636125.0,-191,1009,257,18,990,70,-48,1009,19,0.0
636140.0,-181,1009,227,18,990,70,-58,1019,-9,0.0
636156.0,-171,980,257,18,981,90,-48,1019,9,0.0
636171.0,-181,990,237,36,972,70,-67,1019,0,0.0
636187.0,-191,1000,247,27,981,60,-48,1028,0,0.0
636203.0,-191,990,237,36,990,60,-48,1009,9,0.0
636218.0,-191,990,237,27,990,80,-38,990,19,0.0
636234.0,-202,1019,217,18,990,70,-48,1019,-9,0.0
636250.0,-202,1009,247,27,990,70,-58,1019,9,0.0
636265.0,-191,1000,237,27,981,60,-58,1019,9,0.0
636281.0,-202,1000,247,27,990,70,-48,1009,19,0.0
636296.0,-191,1000,257,36,981,80,-48,1019,29,0.0
