time (ms),ankle acceleration forward,ankle acceleration vertical,ankle acceleration lateral,thigh acceleration forward,thigh acceleration vertical,thigh acceleration lateral,trunk acceleration forward,trunk acceleration vertical,trunk acceleration lateral,labels
399437.0,-40,970,623,-9,1407,595,339,828,-252,0.0
399453.0,474,862,198,300,1407,404,320,971,-349,0.0
399468.0,1000,784,247,254,1314,444,271,980,-320,0.0
399484.0,1000,784,247,36,1138,363,223,990,-262,0.0
399500.0,494,-49,811,72,1370,393,145,1066,-116,0.0
399515.0,-1282,39,603,327,1379,484,97,1295,-165,0.0
399531.0,-1050,362,-49,309,1129,363,29,1295,-155,0.0
399546.0,-434,441,-89,263,1083,141,116,1019,-223,0.0
399562.0,-191,470,138,181,981,191,126,952,-310,0.0
399578.0,-363,450,198,209,944,262,165,971,-427,0.0
399593.0,-424,490,188,281,888,232,-38,914,-155,0.0
399609.0,-161,686,217,309,787,242,-9,980,-203,0.0
399625.0,-10,774,267,318,703,101,-48,904,-203,0.0
399640.0,80,990,306,372,685,0,9,847,-203,0.0
399656.0,313,1284,207,318,601,-10,145,847,-203,0.0
399671.0,373,1529,168,190,564,-40,67,819,-116,0.0
399687.0,404,1637,178,109,583,-70,97,790,-213,0.0
399703.0,414,1607,178,18,620,-111,58,819,-223,0.0
399718.0,414,1607,178,-118,601,-90,38,847,-262,0.0
399734.0,353,1715,227,-245,638,-90,48,838,-281,0.0
399750.0,707,1843,207,-327,731,50,38,866,-271,0.0
399765.0,787,1696,356,-481,888,40,9,942,-310,0.0
399781.0,1262,1607,158,-618,1138,-212,0,1066,-242,0.0
399796.0,1393,1392,297,-800,1324,-464,87,1114,-242,0.0
399812.0,1797,1245,336,-618,1222,-303,135,1114,-233,0.0
399828.0,1909,1137,336,-263,851,80,135,1114,-213,0.0
399843.0,1444,1186,108,-27,592,353,106,1066,-184,0.0
399859.0,1050,1196,-49,172,546,353,-9,980,-174,0.0
399875.0,777,1049,-19,381,592,151,-135,1009,-252,0.0
399890.0,585,1039,356,490,1064,-292,-9,1209,-640,0.0
399906.0,-4525,901,1257,18,1796,60,223,1523,-310,0.0
399921.0,-131,1176,-178,-1709,1712,-60,359,1114,-165,0.0
399937.0,1696,1745,89,-1445,1703,323,495,847,-223,0.0
399953.0,-181,1264,326,-54,1138,141,475,1095,-378,0.0
399968.0,171,1205,89,445,620,282,271,914,-203,0.0
399984.0,-242,1009,227,609,527,70,135,904,-223,0.0
400000.0,-292,1029,287,-109,472,141,58,838,-213,1.0
400015.0,-50,931,277,-363,638,484,29,761,-165,1.0
400031.0,-242,774,405,-581,1185,191,87,790,-155,1.0
400046.0,-232,833,504,-563,1361,313,252,904,-126,1.0
400062.0,-40,1117,504,-218,1138,181,407,1047,-106,1.0
400078.0,-20,1205,277,36,935,232,456,1057,-184,1.0
400093.0,40,1058,277,18,842,313,417,895,-271,1.0
400109.0,30,950,326,-18,787,414,320,733,-330,1.0
400125.0,10,970,435,-27,851,424,242,780,-310,1.0
400140.0,10,1058,396,-36,907,444,67,1000,-233,1.0
400156.0,-10,1019,386,-90,916,424,213,933,-203,1.0
400171.0,-10,950,336,-163,925,383,106,1028,-106,1.0
400187.0,-30,1000,326,-154,944,333,126,1038,-48,1.0
400203.0,-30,1000,326,-145,925,272,155,980,-58,1.0
400218.0,-20,1000,346,-154,898,282,145,942,-126,1.0
400234.0,20,990,376,-209,925,313,145,914,-155,1.0
400250.0,121,1029,277,-245,916,262,97,904,-155,1.0
400265.0,40,1019,267,-172,916,252,87,895,-155,1.0
400281.0,-20,980,287,-109,935,272,48,933,-126,1.0
400296.0,40,1000,297,-63,925,222,38,952,-97,1.0
400312.0,40,1000,297,-45,935,242,19,1009,-77,1.0
400328.0,131,1019,297,-45,981,272,38,1019,-67,1.0
400343.0,181,1049,257,-45,981,262,48,1000,-67,1.0
400359.0,181,1058,277,-109,962,232,29,1009,-106,1.0
400375.0,161,1039,336,-136,953,262,77,933,-116,1.0
400390.0,191,1088,316,-136,953,262,116,952,-97,1.0
400406.0,161,1107,277,-190,944,212,116,980,-97,1.0
400421.0,80,1078,277,-190,944,212,135,961,-116,1.0
400437.0,90,1107,287,-236,935,171,67,980,-106,1.0
400453.0,111,1166,297,-300,1055,80,29,1000,-145,1.0
400468.0,80,1245,306,-336,1129,-60,58,1028,-203,1.0
400484.0,-111,1303,336,-390,1203,-282,145,1057,-194,1.0
400500.0,20,1558,188,-536,1250,-454,320,1142,-213,1.0
400515.0,-222,2009,237,-790,1324,-484,456,1152,-281,1.0
400531.0,-525,2284,287,-963,1416,-343,475,1057,-155,1.0
400546.0,-636,2078,287,-881,1314,-90,417,1028,-407,1.0
400562.0,-666,1862,554,-636,1250,323,116,780,-398,1.0
400578.0,141,1460,534,-327,1009,676,135,647,-378,1.0
400593.0,1323,1323,633,-63,1055,727,213,638,-339,1.0
400609.0,484,1117,623,9,1462,686,213,638,-339,1.0
400625.0,252,637,673,109,1638,686,242,1323,-417,1.0
400640.0,-232,29,633,181,1500,828,242,1323,-417,1.0
400656.0,343,225,188,381,1296,686,242,1609,-291,1.0
400671.0,-333,19,-19,563,1166,626,252,1466,-194,1.0
400687.0,-272,9,-49,736,1083,646,213,1266,-291,1.0
400703.0,-444,-107,19,681,972,545,145,1133,-291,1.0
400718.0,-343,-98,128,618,907,474,155,1009,-271,1.0
400734.0,-303,-137,316,609,879,454,194,980,-310,1.0
400750.0,-282,-19,445,681,814,393,145,1028,-291,1.0
400765.0,-10,303,475,718,750,373,135,1047,-252,1.0
400781.0,111,666,415,709,694,202,165,933,-233,1.0
400796.0,323,1107,396,727,611,20,242,771,-174,1.0
400812.0,474,1627,356,763,620,70,242,771,-174,1.0
400828.0,777,2019,415,618,694,80,262,714,-145,1.0
400843.0,1828,1901,702,354,870,-181,271,695,-155,1.0
400859.0,1313,2019,851,-54,944,-90,407,771,-330,1.0
400875.0,1313,2019,851,-600,1083,-40,407,771,-330,1.0
400890.0,2292,1666,564,-863,1203,121,398,866,-291,1.0
400906.0,2676,1284,237,-518,1138,20,407,866,-291,1.0
400921.0,2676,1284,237,0,1157,10,378,780,-233,1.0
400937.0,-595,1205,-148,636,787,141,339,819,-233,1.0
400953.0,-595,1205,-148,1027,759,-30,291,895,-233,1.0
400968.0,303,1137,-118,663,944,-191,223,942,-213,1.0
400984.0,-292,970,366,-127,962,272,262,1000,-271,1.0
401000.0,-292,970,366,-827,1148,333,310,952,-300,1.0
401015.0,121,892,485,-709,1129,373,271,885,-262,1.0
401031.0,-10,970,445,-390,972,383,271,885,-262,1.0
401046.0,-40,1000,356,-190,814,171,262,790,-252,1.0
401062.0,-70,911,396,-163,898,151,281,714,-165,1.0
401078.0,-101,970,316,-172,1037,191,330,1009,-213,1.0
401093.0,-10,1058,247,-81,1101,252,330,1009,-213,1.0
401109.0,30,1098,237,9,1046,242,417,1104,-223,1.0
401125.0,30,1107,267,54,1000,282,446,1114,-242,1.0
401140.0,40,1078,267,-36,962,262,388,1028,-233,1.0
401156.0,60,1019,267,-100,916,282,310,952,-213,1.0
401171.0,40,1019,267,-136,935,292,252,952,-223,1.0
401187.0,70,990,267,-136,972,292,184,971,-223,1.0
401203.0,10,1019,306,-136,981,363,126,980,-203,1.0
401218.0,10,1068,326,-145,990,393,106,1000,-252,1.0
401234.0,10,1039,346,-81,972,404,106,1028,-281,1.0
401250.0,60,1019,346,-9,898,393,116,971,-242,1.0
401265.0,90,941,396,-27,861,414,126,942,-174,1.0
401281.0,121,980,336,-100,907,383,184,961,-165,1.0
401296.0,70,990,316,-172,972,313,203,990,-165,1.0
401312.0,0,1009,346,-190,1000,252,174,1028,-145,1.0
401328.0,-20,1009,316,-200,981,222,223,1000,-155,1.0
401343.0,10,1000,267,-154,953,191,223,961,-165,1.0
401359.0,-10,990,306,-118,953,171,223,942,-194,1.0
401375.0,20,1009,257,-118,953,171,223,952,-223,1.0
401390.0,-20,960,316,-118,925,202,203,923,-233,1.0
401406.0,0,990,277,-127,944,222,184,942,-223,1.0
401421.0,30,1009,297,-109,962,232,155,980,-271,1.0
401437.0,20,1009,326,-81,962,252,165,1000,-242,1.0
401453.0,30,1000,306,-81,972,252,145,990,-213,1.0
401468.0,101,1000,277,-54,962,252,194,971,-233,1.0
401484.0,20,1009,277,-36,972,232,233,942,-213,1.0
401500.0,20,990,297,-45,972,242,252,971,-203,1.0
401515.0,70,1019,237,-90,962,242,262,961,-233,1.0
401531.0,60,1009,287,-72,972,212,291,914,-213,1.0
401546.0,10,970,346,-81,935,272,310,923,-223,1.0
401562.0,10,990,336,-109,953,262,310,942,-233,1.0
401578.0,40,1000,306,-90,962,242,300,904,-233,1.0
401593.0,50,1009,316,-45,953,282,271,933,-242,1.0
401609.0,20,1000,336,-45,972,262,252,961,-213,1.0
401625.0,20,1000,336,-45,962,252,242,971,-223,1.0
401640.0,30,980,326,-18,981,212,223,980,-213,1.0
401656.0,10,1009,297,9,972,202,242,990,-233,1.0
401671.0,50,1009,257,36,962,202,262,961,-223,1.0
401687.0,40,1000,277,27,972,202,252,971,-213,1.0
401703.0,0,1009,277,9,962,222,281,942,-252,1.0
401718.0,20,980,297,-36,962,282,281,923,-213,1.0
401734.0,20,980,297,-45,944,333,242,942,-203,1.0
401750.0,-10,1000,306,-72,944,292,242,952,-213,1.0
401765.0,-10,1009,326,-109,944,242,223,961,-223,1.0
401781.0,50,970,326,-81,990,252,194,980,-184,1.0
401796.0,70,1019,297,-72,972,202,203,1000,-213,1.0
401812.0,70,1019,297,-63,962,222,203,961,-203,1.0
401828.0,20,980,277,-63,962,222,184,961,-184,1.0
401843.0,0,1019,277,-72,981,222,203,971,-223,1.0
401859.0,-30,1019,237,-72,962,272,203,961,-223,1.0
401875.0,30,1009,247,-81,935,252,213,942,-203,1.0
401890.0,30,1009,247,-90,953,242,213,942,-203,1.0
401906.0,10,1009,287,-63,962,262,213,961,-213,1.0
401921.0,50,990,316,-81,972,222,233,980,-194,1.0
401937.0,30,1019,306,-63,990,202,233,980,-194,1.0
401953.0,0,1000,326,-81,962,232,242,971,-223,1.0
401968.0,30,1000,267,-100,935,252,242,942,-213,1.0
401984.0,0,1019,257,-109,935,242,233,933,-223,1.0
402000.0,0,1009,267,-118,935,262,242,933,-223,1.0
402015.0,-10,960,316,-100,953,292,233,952,-242,1.0
402031.0,-40,990,316,-118,953,303,213,942,-223,1.0
402046.0,20,970,336,-118,944,272,203,961,-184,1.0
402062.0,-50,990,356,-109,953,272,194,990,-213,1.0
402078.0,-30,970,326,-63,935,282,194,971,-203,1.0
402093.0,0,1000,326,-72,944,252,194,971,-203,1.0
402109.0,-20,980,326,-90,935,252,213,961,-184,1.0
402125.0,-20,990,326,-127,944,282,194,961,-223,1.0
402140.0,-10,980,316,-109,953,272,203,961,-242,1.0
402156.0,10,980,346,-127,944,282,203,952,-203,1.0
402171.0,-10,990,376,-127,944,282,194,952,-213,1.0
402187.0,-10,1000,346,-127,944,272,213,952,-213,1.0
402203.0,-20,980,346,-127,953,272,184,971,-213,1.0
402218.0,-20,1019,316,-90,944,262,184,980,-223,1.0
402234.0,-10,980,287,-100,962,232,174,990,-213,1.0
402250.0,-20,980,287,-81,962,262,174,980,-213,1.0
402265.0,-10,1000,287,-81,962,242,174,990,-223,1.0
402281.0,0,1009,277,-72,981,252,174,990,-213,1.0
402296.0,-10,1019,277,-36,935,262,194,971,-213,1.0
402312.0,10,990,277,-63,953,242,194,971,-213,1.0
402328.0,10,1019,287,-63,944,252,223,952,-194,1.0
402343.0,20,1000,287,-72,962,272,223,952,-233,1.0
402359.0,10,1000,287,-63,962,232,213,952,-203,1.0
402375.0,-10,1000,287,-54,953,242,233,952,-213,1.0
402390.0,-20,990,277,-27,990,232,233,971,-213,1.0
402406.0,-10,1009,257,27,962,232,233,971,-213,1.0
402421.0,-10,1009,257,36,981,232,271,971,-223,1.0
402437.0,0,1019,237,36,981,232,281,1000,-252,1.0
402453.0,20,1019,217,-18,972,303,291,971,-233,1.0
402468.0,30,1029,188,-18,972,303,291,942,-233,1.0
402484.0,80,1000,247,-36,935,292,281,904,-252,1.0
402500.0,131,1009,346,-63,916,292,271,904,-233,1.0
402515.0,131,1009,346,-100,953,292,271,923,-223,1.0
402531.0,30,990,356,-90,953,272,262,942,-233,1.0
402546.0,10,980,356,-72,962,242,262,942,-203,1.0
402562.0,20,980,386,-63,962,262,242,980,-203,1.0
402578.0,30,980,336,-54,953,272,233,971,-242,1.0
402593.0,-20,990,326,-45,962,272,242,952,-233,1.0
402609.0,-10,1000,326,-54,935,303,203,952,-213,1.0
402625.0,10,1009,287,-109,935,292,233,933,-233,1.0
402640.0,50,1000,316,-136,953,303,242,933,-223,1.0
402656.0,40,1000,316,-136,953,303,242,961,-194,1.0
402671.0,-10,980,346,-100,944,292,242,980,-223,1.0
402687.0,-10,980,356,-100,944,292,233,942,-203,1.0
402703.0,10,980,356,-100,944,292,223,961,-213,1.0
402718.0,0,980,346,-72,953,282,223,961,-213,1.0
402734.0,0,990,306,-54,953,272,252,942,-213,1.0
402750.0,-20,990,306,-54,953,272,233,952,-213,1.0
402765.0,-30,1000,316,-54,925,303,242,961,-223,1.0
402781.0,80,1000,297,-100,953,292,242,942,-213,1.0
402796.0,-30,980,356,-90,944,282,233,952,-194,1.0
402812.0,10,990,336,-90,944,282,233,971,-213,1.0
402828.0,-30,970,366,-109,935,292,242,961,-213,1.0
402843.0,30,980,346,-90,953,292,223,961,-213,1.0
402859.0,-10,970,376,-90,944,303,223,971,-233,1.0
402875.0,10,990,356,-81,935,292,242,961,-223,1.0
402890.0,0,990,326,-90,962,292,194,971,-213,1.0
402906.0,-20,990,346,-81,935,272,223,971,-213,1.0
402921.0,10,990,326,-100,944,313,223,942,-213,1.0
402937.0,-40,980,356,-90,953,292,203,961,-213,1.0
402953.0,-10,1000,316,-109,944,303,223,971,-223,1.0
402968.0,-20,1000,316,-100,953,272,203,980,-213,1.0
402984.0,10,990,346,-90,935,292,203,980,-194,1.0
403000.0,20,980,336,-90,962,282,203,980,-194,1.0
403015.0,-10,1000,326,-90,944,282,213,980,-223,1.0
403031.0,0,1009,306,-90,972,272,213,952,-223,1.0
403046.0,0,980,326,-90,953,272,242,952,-203,1.0
403062.0,0,1000,306,-90,944,303,223,961,-194,1.0
403078.0,0,1000,366,-100,935,292,223,952,-213,1.0
403093.0,0,990,356,-118,944,323,223,961,-213,1.0
403109.0,20,980,366,-109,953,282,233,971,-213,1.0
403125.0,0,990,356,-90,935,292,242,952,-194,1.0
403140.0,0,990,356,-90,944,303,233,961,-213,1.0
403156.0,30,980,326,-100,962,272,242,961,-233,1.0
403171.0,-10,990,316,-72,953,303,252,961,-203,1.0
403187.0,-10,990,316,-72,953,282,252,952,-213,1.0
403203.0,10,980,336,-72,953,292,262,952,-213,1.0
403218.0,0,990,346,-63,962,282,252,942,-213,1.0
403234.0,20,1000,336,-72,925,282,262,952,-203,1.0
403250.0,20,980,346,-63,944,313,262,933,-203,1.0
403265.0,20,970,326,-63,953,323,262,942,-203,1.0
403281.0,20,980,376,-63,962,282,262,933,-174,1.0
403296.0,20,970,376,-100,916,333,271,923,-213,1.0
403312.0,-10,960,415,-127,944,292,262,952,-203,1.0
403328.0,10,921,415,-118,962,313,291,971,-203,1.0
403343.0,10,970,386,-118,953,292,252,1009,-184,1.0
403359.0,30,1009,306,-118,962,292,271,1000,-194,1.0
403375.0,20,970,336,-100,962,292,242,1009,-174,1.0
403390.0,10,1009,297,-81,953,292,233,980,-165,1.0
403406.0,30,1000,306,-81,944,292,194,971,-194,1.0
403421.0,30,1019,316,-90,953,292,184,971,-174,1.0
403437.0,50,990,306,-109,935,272,203,980,-194,1.0
403453.0,20,1000,346,-145,962,313,213,980,-203,1.0
403468.0,10,990,326,-100,944,323,233,971,-194,1.0
403484.0,30,980,346,-72,925,353,223,980,-213,1.0
403500.0,20,1000,366,-63,953,333,213,971,-213,1.0
403515.0,10,1000,386,-81,935,313,213,961,-174,1.0
403531.0,40,990,386,-81,953,272,233,980,-174,1.0
403546.0,40,990,386,-72,953,303,233,980,-174,1.0
403562.0,20,1000,297,-81,916,313,242,971,-165,1.0
403578.0,60,980,326,-81,944,292,233,961,-184,1.0
403593.0,30,1000,326,-63,944,323,213,952,-203,1.0
403609.0,40,990,336,-63,925,333,223,942,-203,1.0
403625.0,30,990,336,-45,916,333,194,952,-213,1.0
403640.0,40,990,356,-54,935,313,194,933,-223,1.0
403656.0,60,970,336,-90,935,313,194,961,-242,1.0
403671.0,50,960,336,-72,953,303,194,952,-223,1.0
403687.0,40,980,356,-45,916,292,203,971,-252,1.0
403703.0,10,970,366,-63,916,272,223,952,-233,1.0
403718.0,30,990,376,-90,935,282,223,952,-213,1.0
403734.0,30,990,376,-100,953,303,233,971,-203,1.0
403750.0,40,970,366,-90,953,272,223,971,-213,1.0
403765.0,30,960,356,-100,935,303,213,961,-223,1.0
403781.0,50,980,326,-90,925,313,203,961,-213,1.0
403796.0,30,980,336,-100,925,313,203,942,-223,1.0
403812.0,30,1000,336,-118,916,343,184,952,-213,1.0
403828.0,30,1000,336,-118,944,303,174,980,-233,1.0
403843.0,40,980,336,-72,972,282,174,990,-233,1.0
403859.0,40,970,366,-27,972,262,203,990,-203,1.0
403875.0,20,950,346,-18,962,252,203,990,-213,1.0
403890.0,30,950,366,-27,972,242,233,961,-223,1.0
403906.0,30,950,366,-18,962,242,242,971,-233,1.0
403921.0,50,990,306,-27,944,262,262,952,-242,1.0
403937.0,60,1019,267,-36,972,252,242,952,-233,1.0
403953.0,60,1019,267,-36,981,252,271,952,-252,1.0
403968.0,60,1000,306,-9,990,242,281,952,-242,1.0
403984.0,80,1009,297,0,953,262,291,952,-252,1.0
404000.0,80,1009,297,9,935,282,291,942,-262,1.0
404015.0,70,1009,287,9,953,272,291,923,-242,1.0
404031.0,60,1009,297,-18,944,292,300,933,-233,1.0
404046.0,60,1000,287,-45,972,272,300,961,-213,1.0
404062.0,60,1000,287,-36,962,303,281,942,-223,1.0
404078.0,70,1019,287,-36,953,272,281,952,-203,1.0
404093.0,90,1009,287,-36,944,292,281,942,-223,1.0
404109.0,80,990,287,-54,953,303,271,942,-213,1.0
404125.0,80,990,287,-63,953,303,271,952,-213,1.0
404140.0,70,1000,297,-63,944,303,262,952,-223,1.0
404156.0,80,1000,326,-45,962,282,252,952,-213,1.0
404171.0,80,1000,326,-45,962,282,271,933,-203,1.0
404187.0,80,980,346,-100,944,262,262,952,-223,1.0
404203.0,80,980,346,-100,944,262,233,933,-223,1.0
404218.0,50,980,336,-118,953,282,233,961,-213,1.0
404234.0,60,990,326,-63,972,282,223,961,-233,1.0
404250.0,60,990,326,-45,944,313,223,952,-223,1.0
404265.0,70,1000,316,-54,944,313,223,952,-223,1.0
404281.0,70,1000,316,-63,944,313,213,961,-223,1.0
404296.0,50,990,326,-100,962,272,223,980,-242,1.0
404312.0,50,990,326,-100,962,272,233,942,-213,1.0
404328.0,50,970,346,-127,953,292,213,961,-194,1.0
404343.0,70,1000,326,-118,953,272,223,961,-194,1.0
404359.0,60,970,326,-100,944,272,223,942,-223,1.0
404375.0,60,970,326,-81,935,272,194,980,-203,1.0
404390.0,50,1000,336,-45,935,272,213,971,-213,1.0
404406.0,60,970,316,-63,944,282,223,961,-203,1.0
404421.0,60,970,316,-72,944,292,223,952,-213,1.0
404437.0,70,980,336,-90,944,282,223,971,-242,1.0
404453.0,50,970,356,-90,953,262,223,952,-223,1.0
404468.0,50,970,356,-90,944,272,213,961,-223,1.0
404484.0,30,980,346,-72,925,303,203,980,-233,1.0
404500.0,30,980,326,-63,953,303,223,952,-223,1.0
404515.0,30,980,326,-63,935,313,203,971,-242,1.0
404531.0,60,990,326,-54,953,292,223,971,-223,1.0
404546.0,50,980,336,-81,972,303,223,961,-233,1.0
404562.0,50,980,336,-45,962,272,213,971,-233,1.0
404578.0,50,990,346,-90,944,292,233,942,-213,1.0
404593.0,50,1000,326,-100,935,292,233,942,-213,1.0
404609.0,30,970,346,-100,953,262,213,942,-223,1.0
404625.0,30,980,346,-90,953,282,223,952,-262,1.0
404640.0,30,980,346,-72,953,292,223,942,-223,1.0
404656.0,40,970,336,-81,935,282,203,971,-233,1.0
404671.0,30,960,366,-72,953,272,184,971,-242,1.0
404687.0,50,980,326,-45,925,292,223,952,-242,1.0
404703.0,50,980,326,-45,953,272,203,971,-223,1.0
404718.0,40,1000,316,-45,944,313,213,971,-242,1.0
404734.0,50,1019,316,-45,925,292,203,961,-223,1.0
404750.0,50,1019,316,-54,953,262,203,980,-213,1.0
404765.0,50,1000,306,-63,953,303,223,961,-262,1.0
404781.0,30,990,326,-90,953,272,223,952,-223,1.0
404796.0,40,970,316,-90,953,292,223,961,-223,1.0
404812.0,20,1000,336,-90,944,272,203,952,-242,1.0
404828.0,50,1000,326,-72,935,303,223,942,-233,1.0
404843.0,30,990,306,-100,953,292,203,961,-223,1.0
404859.0,30,990,326,-90,953,282,203,971,-242,1.0
404875.0,50,980,326,-90,953,282,203,942,-233,1.0
404890.0,50,990,326,-81,944,282,174,980,-242,1.0
404906.0,60,990,316,-109,944,292,194,980,-233,1.0
404921.0,60,990,326,-109,944,282,194,952,-242,1.0
404937.0,40,980,336,-109,962,282,165,971,-233,1.0
404953.0,20,960,356,-90,962,272,174,980,-242,1.0
404968.0,40,1000,346,-90,953,303,174,961,-233,1.0
404984.0,30,980,336,-54,953,272,165,971,-242,1.0
405000.0,30,980,336,-63,935,292,174,980,-252,1.0
405015.0,30,990,336,-81,953,262,174,971,-252,1.0
405031.0,50,990,326,-72,962,282,165,980,-242,1.0
405046.0,50,980,316,-72,972,272,174,980,-262,1.0
405062.0,50,990,326,-72,953,262,174,961,-242,1.0
405078.0,50,1000,316,-45,935,272,174,971,-233,1.0
405093.0,50,1000,336,-54,972,252,184,961,-252,1.0
405109.0,50,1000,326,-72,944,272,184,952,-242,1.0
405125.0,70,970,306,-72,935,282,174,952,-233,1.0
405140.0,60,990,306,-63,944,282,174,961,-262,1.0
405156.0,40,990,297,-81,953,272,194,952,-242,1.0
405171.0,40,980,326,-81,925,292,174,961,-233,1.0
405187.0,40,970,336,-81,925,262,184,952,-262,1.0
405203.0,40,1000,346,-100,972,292,184,961,-252,1.0
405218.0,30,990,306,-100,972,292,174,980,-233,1.0
405234.0,50,980,326,-72,953,313,184,971,-233,1.0
405250.0,40,980,336,-72,944,272,194,952,-242,1.0
405265.0,30,970,336,-81,953,272,174,961,-242,1.0
405281.0,20,990,326,-90,962,272,194,961,-271,1.0
405296.0,20,980,326,-81,944,262,203,942,-252,1.0
405312.0,40,990,326,-81,953,282,194,952,-252,1.0
405328.0,20,990,326,-63,953,272,194,961,-262,1.0
405343.0,50,1000,336,-54,944,292,194,933,-252,1.0
405359.0,50,1009,287,-63,944,272,174,952,-242,1.0
405375.0,50,1009,287,-72,962,272,184,971,-281,1.0
405390.0,40,990,316,-81,962,262,194,942,-262,1.0
405406.0,40,990,316,-63,944,282,174,971,-252,1.0
405421.0,30,990,336,-72,944,272,184,961,-271,1.0
405437.0,30,980,346,-63,962,262,184,961,-271,1.0
405453.0,30,980,346,-72,953,262,184,942,-252,1.0
405468.0,30,990,336,-72,953,262,155,961,-262,1.0
405484.0,40,980,316,-81,962,272,165,961,-281,1.0
405500.0,20,1000,316,-72,953,262,174,961,-281,1.0
405515.0,20,980,326,-45,944,272,165,942,-281,1.0
405531.0,50,990,297,-54,953,252,174,961,-300,1.0
405546.0,40,1009,306,-54,962,282,184,961,-271,1.0
405562.0,40,980,316,-63,935,272,165,971,-262,1.0
405578.0,30,1000,316,-72,953,252,194,942,-291,1.0
405593.0,50,1009,297,-72,953,272,174,952,-262,1.0
405609.0,40,1000,326,-63,944,292,165,961,-271,1.0
405625.0,20,1009,316,-54,953,232,165,952,-281,1.0
405640.0,40,990,306,-72,953,262,184,942,-252,1.0
405656.0,30,1000,326,-54,962,252,165,961,-262,1.0
405671.0,60,990,297,-45,944,282,174,952,-262,1.0
405687.0,40,1000,326,-63,944,272,184,942,-242,1.0
405703.0,30,980,306,-54,953,262,174,942,-252,1.0
405718.0,50,1000,326,-63,962,242,194,952,-291,1.0
405734.0,50,990,316,-54,953,232,203,942,-271,1.0
405750.0,50,990,306,-36,935,272,184,961,-281,1.0
405765.0,60,980,297,-54,962,252,194,961,-271,1.0
405781.0,40,1009,297,-54,944,282,184,952,-271,1.0
405796.0,50,980,316,-54,962,262,194,961,-281,1.0
405812.0,50,1000,326,-36,962,262,194,952,-262,1.0
405828.0,70,990,316,-36,972,242,194,952,-252,1.0
405843.0,60,1000,287,-36,962,262,174,961,-291,1.0
405859.0,70,980,297,-36,962,272,203,942,-271,1.0
405875.0,40,1000,306,-36,962,272,194,961,-291,1.0
405890.0,60,990,297,-27,944,262,184,952,-271,1.0
405906.0,50,1000,306,-27,944,262,203,942,-271,1.0
405921.0,60,1000,287,-36,962,252,194,961,-271,1.0
405937.0,90,980,287,-27,972,252,194,952,-262,1.0
405953.0,70,1009,297,-27,953,252,194,952,-281,1.0
405968.0,70,1009,297,-36,953,262,203,952,-291,1.0
405984.0,60,1000,297,-45,953,252,203,942,-291,1.0
406000.0,70,990,287,-54,953,272,194,942,-252,1.0
406015.0,60,1000,297,-27,953,252,203,961,-242,1.0
406031.0,70,1000,316,-36,953,272,194,942,-262,1.0
406046.0,70,1000,306,-27,972,252,203,961,-252,1.0
406062.0,80,1009,297,-36,953,252,203,961,-271,1.0
406078.0,60,1000,306,-45,962,262,213,933,-262,1.0
406093.0,80,1019,267,-45,953,272,203,952,-262,1.0
406109.0,80,1019,277,-36,962,252,213,971,-281,1.0
406125.0,80,1000,297,-27,953,262,203,942,-271,1.0
406140.0,70,1000,297,-27,953,262,213,952,-242,1.0
406156.0,60,1009,287,-18,962,242,213,961,-281,1.0
406171.0,80,990,306,-27,962,242,213,961,-281,1.0
406187.0,80,1000,277,-27,981,242,213,952,-262,1.0
