time (ms),ankle acceleration forward,ankle acceleration vertical,ankle acceleration lateral,thigh acceleration forward,thigh acceleration vertical,thigh acceleration lateral,trunk acceleration forward,trunk acceleration vertical,trunk acceleration lateral,labels
508750.0,101,1176,-9,-236,1009,-141,-67,1009,48,0.0
508765.0,101,1176,-9,-218,944,-80,-48,1000,67,0.0
508781.0,70,1156,-9,-190,935,-60,-48,1028,87,0.0
508796.0,80,1058,-49,-154,879,0,-29,1028,77,0.0
508812.0,80,1058,-49,-145,861,20,9,990,87,0.0
508828.0,70,1029,-59,-81,842,20,19,1000,87,0.0
508843.0,90,980,-39,0,796,20,29,1038,97,0.0
508859.0,151,931,29,9,805,-10,38,1038,87,0.0
508875.0,252,901,168,45,805,-20,48,1038,106,0.0
508890.0,252,901,168,63,787,-10,58,1047,58,0.0
508906.0,292,882,198,109,814,30,67,1000,97,0.0
508921.0,323,843,277,127,805,80,58,1009,67,0.0
508937.0,353,823,277,218,777,70,87,990,48,0.0
508953.0,353,823,277,236,750,171,87,980,58,0.0
508968.0,363,774,326,190,731,141,67,980,116,0.0
508984.0,383,764,336,245,759,80,29,1009,97,0.0
509000.0,454,823,386,181,824,141,58,1028,116,0.0
509015.0,454,823,386,245,870,-262,9,1057,97,0.0
509031.0,-292,1107,732,-390,1685,-323,38,1104,-48,0.0
509046.0,-3252,1323,-108,-1754,2296,-1424,87,1190,-233,0.0
509062.0,-686,1705,-396,-1263,824,-1090,223,1104,-359,0.0
509078.0,797,1588,168,-118,981,-707,165,780,-67,0.0
509093.0,-262,1166,-217,872,722,-333,-29,942,0,0.0
509109.0,171,843,-247,654,768,0,-300,1076,194,0.0
509125.0,191,921,29,63,953,0,-398,1085,291,0.0
509140.0,-262,931,198,-227,1055,10,-291,1114,155,0.0
509156.0,-373,1000,158,-363,1083,-121,9,1047,38,0.0
509171.0,-191,1107,277,-272,990,-121,252,990,-38,0.0
509187.0,-151,1078,237,-200,935,-30,252,895,-58,0.0
509203.0,-151,1049,138,-209,916,-60,106,923,-48,0.0
509218.0,-191,1245,376,-636,1092,191,-48,1009,-48,0.0
509234.0,-50,892,247,-336,907,141,-135,1076,-48,0.0
509250.0,0,1078,277,-272,953,141,-116,1085,-9,0.0
509265.0,30,1039,188,-72,990,30,-116,1085,-9,0.0
509281.0,-80,1127,118,-127,972,10,-67,1028,9,0.0
509296.0,-131,1068,39,-172,1018,-40,19,1066,-38,0.0
509312.0,-80,1088,39,-127,1009,-60,29,1057,-48,0.0
509328.0,-30,1088,79,-127,1009,-60,29,1057,-48,0.0
509343.0,-20,1058,99,-36,1000,90,38,1009,-9,0.0
509359.0,-20,1058,89,-18,981,161,58,990,-38,0.0
509375.0,60,1078,49,-18,981,161,87,980,-77,0.0
509390.0,-30,1078,-89,-9,1018,212,116,980,-87,0.0
509406.0,-10,1058,-19,-18,1000,222,116,980,-87,0.0
509421.0,-242,1196,-732,-54,1027,131,145,980,-116,0.0
509437.0,-191,1068,-306,27,981,292,116,961,-116,0.0
509453.0,-151,1098,-316,-27,1037,-10,97,990,-116,0.0
509468.0,-60,1098,-29,109,1018,-20,48,1028,-135,0.0
509484.0,30,1009,257,172,1037,-80,-19,980,-155,0.0
509500.0,101,941,306,190,1018,-80,-38,1000,-116,0.0
509515.0,212,911,386,190,972,101,-19,1019,-135,0.0
509531.0,181,823,495,154,916,252,9,990,-58,0.0
509546.0,353,803,574,163,907,292,9,1038,-97,0.0
509562.0,303,735,554,136,851,333,38,1038,-87,0.0
509578.0,424,774,653,218,824,323,58,1019,-97,0.0
509593.0,424,774,653,272,916,202,67,990,-58,0.0
509609.0,373,774,742,290,935,272,77,971,-116,0.0
509625.0,272,872,594,109,916,323,116,961,-106,0.0
509640.0,70,1098,247,-118,1064,212,97,980,-126,0.0
509656.0,-50,1303,49,-254,1240,-70,67,1076,-106,0.0
509671.0,30,1323,-277,-72,1185,-252,19,1161,-145,0.0
509687.0,151,1137,-89,254,1046,-212,77,1066,-174,0.0
509703.0,232,1078,59,281,1037,-20,67,1028,-116,0.0
509718.0,252,1058,148,154,1009,161,77,1038,-29,0.0
509734.0,181,1000,178,72,1000,262,106,1076,-19,0.0
509750.0,202,990,148,100,972,272,116,1085,-38,0.0
509765.0,181,980,168,100,1000,232,126,1028,-29,0.0
509781.0,191,980,168,81,990,181,165,1009,-29,0.0
509796.0,151,1009,128,54,972,121,184,971,-67,0.0
509812.0,151,1029,128,27,990,60,174,942,-77,0.0
509828.0,101,1058,118,-9,981,70,194,914,-38,0.0
509843.0,101,1029,168,-27,990,40,184,952,-29,0.0
509859.0,90,1068,158,9,1000,30,174,933,9,0.0
509875.0,80,1049,148,18,1000,101,194,933,19,0.0
509890.0,101,1058,158,36,981,70,184,1000,0,0.0
509906.0,111,1058,138,54,1018,111,203,1009,-29,0.0
509921.0,141,1068,128,72,1018,141,174,1057,-97,0.0
509937.0,131,1039,168,45,981,171,165,1057,-97,0.0
509953.0,131,1039,148,45,1000,171,165,1047,-67,0.0
509968.0,121,1039,158,63,990,151,155,1019,-67,0.0
509984.0,111,1039,158,54,981,141,184,1000,-48,0.0
510000.0,131,1029,148,27,962,101,194,1028,-58,0.0
510015.0,101,1039,168,-9,972,90,184,1019,-77,0.0
510031.0,80,1058,158,-45,981,60,174,1009,-87,0.0
510046.0,70,1019,178,-18,953,90,145,980,-58,0.0
510062.0,80,1029,178,9,972,121,135,952,0,0.0
510078.0,101,1029,148,45,972,101,135,961,-87,0.0
510093.0,90,1029,148,54,981,141,87,980,-58,0.0
510109.0,101,1039,128,45,981,161,106,1009,-67,0.0
510125.0,131,1029,128,81,1000,151,106,1000,-77,0.0
510140.0,121,1039,138,63,990,141,97,1028,-87,0.0
510156.0,101,1039,99,36,990,111,126,1009,-48,0.0
510171.0,80,1068,99,36,990,111,126,1000,-97,0.0
510187.0,80,1078,108,9,1000,80,116,1000,-58,0.0
510203.0,70,1049,108,-100,972,20,155,1019,-135,0.0
510218.0,40,1088,128,-100,972,20,145,1000,-77,0.0
510234.0,20,1088,138,-181,1000,20,77,990,-29,0.0
510250.0,30,1127,148,-209,972,70,19,1000,-38,0.0
510265.0,10,1098,198,-218,953,80,-9,980,-58,0.0
510281.0,0,1127,217,-200,1009,70,-58,1000,-67,0.0
510296.0,10,1186,158,-109,1037,60,-87,1009,-87,0.0
510312.0,-40,1274,29,-190,1138,-40,-67,1000,-77,0.0
510328.0,-70,1254,0,-172,1138,-40,-67,1028,-58,0.0
510343.0,-111,1225,19,-190,1148,-80,-67,1066,-77,0.0
510359.0,-20,1215,59,-163,1120,-141,-58,1047,-9,0.0
510375.0,20,1176,89,-100,1138,-131,-77,1057,0,0.0
510390.0,171,1137,108,0,1120,-151,-77,1076,-9,0.0
510406.0,161,970,158,81,1101,-80,-77,1066,0,0.0
510421.0,262,960,79,227,1037,-20,-97,1085,9,0.0
510437.0,323,872,39,227,953,60,-87,1057,0,0.0
510453.0,444,833,-49,327,972,50,-58,1047,0,0.0
510468.0,60,794,-198,309,925,30,-77,1038,19,0.0
510484.0,-404,490,118,390,879,131,-58,1038,-9,0.0
510500.0,-616,470,435,172,824,333,-58,1057,29,0.0
510515.0,-484,500,653,-45,842,373,-58,1085,19,0.0
510531.0,10,686,762,-81,935,252,-67,1057,9,0.0
510546.0,323,862,732,0,962,151,-87,1028,9,0.0
510562.0,363,950,673,145,907,50,-126,1009,9,0.0
510578.0,262,1049,574,318,935,-40,-145,1009,-19,0.0
510593.0,121,1068,435,136,944,-60,-97,1009,-38,0.0
510609.0,-80,1078,306,0,953,-141,-77,1009,-19,0.0
510625.0,-191,1147,128,-72,981,-202,-48,1019,-29,0.0
510640.0,-272,1245,-9,-163,962,-171,-29,1000,-19,0.0
510656.0,-252,1323,-49,-236,1000,-181,-29,1000,-19,0.0
510671.0,-252,1323,-69,-327,1009,-141,-9,980,-9,0.0
510687.0,-232,1274,-49,-381,1037,-141,-38,1000,-19,0.0
510703.0,-131,1284,-19,-400,1018,0,-48,971,-9,0.0
510718.0,10,1303,0,-427,1009,-50,-77,980,9,0.0
510734.0,80,1294,49,-354,1064,-90,-77,990,-9,0.0
510750.0,70,1245,89,-281,1064,-131,-67,1009,-19,0.0
510765.0,80,1166,29,-227,1064,-222,-87,1009,9,0.0
510781.0,70,1137,-9,-181,1000,-272,-58,1028,-9,0.0
510796.0,30,1098,-59,-154,962,-242,-38,1000,9,0.0
510812.0,-30,1107,-99,-181,907,-131,-38,1009,38,0.0
510828.0,-10,1078,-118,-190,916,-80,-19,1019,38,0.0
510843.0,20,1049,-99,-127,907,-60,9,1000,48,0.0
510859.0,50,1019,-69,-54,879,-70,9,1019,29,0.0
510875.0,90,990,-49,-27,888,-70,29,1019,38,0.0
510890.0,111,941,-19,9,861,-70,19,1028,48,0.0
510906.0,121,980,-9,36,879,-80,9,1009,48,0.0
510921.0,151,931,59,45,851,-40,9,1009,19,0.0
510937.0,151,950,49,9,851,-10,19,1000,48,0.0
510953.0,131,931,59,0,833,-20,29,1009,38,0.0
510968.0,131,931,59,0,824,30,38,1019,67,0.0
510984.0,141,941,69,-18,861,0,67,1019,48,0.0
511000.0,131,950,99,-54,833,10,58,1028,67,0.0
511015.0,131,970,108,-36,879,0,58,1028,48,0.0
511031.0,141,980,89,-36,916,30,58,1019,58,0.0
511046.0,-242,921,950,-45,1111,-292,48,1038,-9,0.0
511062.0,-979,882,831,9,1240,-60,87,1038,-48,0.0
511078.0,-585,1254,257,-490,1194,-60,126,1038,-29,0.0
511093.0,-40,1392,158,-1090,1111,-171,126,980,-38,0.0
511109.0,-353,1049,326,-754,1027,-80,126,980,-38,0.0
511125.0,-494,862,138,-354,879,70,-19,1009,19,0.0
511140.0,-131,980,198,-272,907,80,-19,1009,19,0.0
511156.0,30,960,356,-218,870,80,-87,980,67,0.0
511171.0,-191,980,346,-281,935,40,-67,1000,19,0.0
511187.0,-242,990,326,-363,1018,-30,-9,990,-67,0.0
511203.0,-232,1107,148,-390,972,-111,29,923,-126,0.0
511218.0,141,980,306,-181,981,-181,19,828,-87,0.0
511234.0,-303,1088,39,-72,916,20,38,800,-48,0.0
511250.0,-40,1000,267,-154,962,-10,38,800,-48,0.0
511265.0,-90,1029,198,-118,953,0,58,838,-38,0.0
511281.0,30,1029,247,-45,1009,-10,106,1152,-116,0.0
511296.0,30,1058,237,27,1009,30,106,1266,-135,0.0
511312.0,40,1049,237,63,1027,151,87,1190,-97,0.0
511328.0,60,1039,198,63,1037,151,87,1190,-97,0.0
511343.0,111,1049,198,109,1046,111,116,1095,-116,0.0
511359.0,111,1068,198,136,1092,70,106,1152,-145,0.0
511375.0,90,1058,198,145,1064,111,126,1142,-126,0.0
511390.0,80,1039,207,72,1046,151,145,1085,-87,0.0
511406.0,60,1019,247,-18,1018,191,106,1114,-87,0.0
511421.0,60,1019,267,-63,1027,252,97,1133,-116,0.0
511437.0,70,1049,267,-81,1027,212,77,1114,-116,0.0
511453.0,60,1029,287,-54,1000,222,48,1047,-87,0.0
511468.0,40,1029,247,-45,1009,161,77,1000,-116,0.0
511484.0,40,1029,237,-36,1009,121,77,1000,-116,0.0
511500.0,30,1019,257,-63,981,131,106,952,-87,0.0
511515.0,50,990,257,-72,962,141,67,980,-87,0.0
511531.0,30,990,267,-81,972,121,87,1000,-87,0.0
511546.0,30,1000,267,-100,972,80,87,971,-67,0.0
511562.0,30,1000,237,-100,953,101,67,961,-87,0.0
511578.0,30,1000,267,-136,981,111,67,961,-87,0.0
511593.0,30,990,267,-118,962,131,77,961,-67,0.0
511609.0,60,980,287,-127,962,141,67,971,-58,0.0
511625.0,30,1019,267,-127,972,131,77,971,-67,0.0
511640.0,40,1019,247,-127,972,131,77,952,-67,0.0
511656.0,40,1009,277,-127,981,121,87,971,-38,0.0
511671.0,60,1009,237,-36,972,131,97,980,-29,0.0
511687.0,80,1000,247,-36,972,131,106,971,-48,0.0
511703.0,80,1000,247,-27,990,131,97,990,-9,0.0
511718.0,90,1029,227,-27,981,141,116,1028,-38,0.0
511734.0,70,1019,267,-45,981,131,126,1057,-67,0.0
511750.0,70,1019,267,-63,990,141,126,1019,-29,0.0
511765.0,70,1019,257,-45,972,191,126,1028,-29,0.0
511781.0,80,1009,267,-45,1000,171,126,1009,-48,0.0
511796.0,101,1009,257,-27,981,191,135,1000,-29,0.0
511812.0,101,1009,267,-54,1000,202,145,1019,-29,0.0
511828.0,70,1009,267,-45,990,191,165,990,-38,0.0
511843.0,121,1019,257,-18,1000,151,165,1000,-19,0.0
511859.0,121,1019,247,-9,990,161,165,990,-29,0.0
511875.0,111,1019,247,-18,990,151,165,971,-19,0.0
511890.0,90,1019,237,-54,981,131,165,952,-29,0.0
511906.0,111,990,257,-45,962,151,165,971,-38,0.0
511921.0,90,1009,217,-36,953,161,165,961,-29,0.0
511937.0,101,1009,227,-54,981,131,145,980,-19,0.0
511953.0,90,1019,247,-72,953,141,135,990,-38,0.0
511968.0,90,1019,247,-100,953,161,155,980,-29,0.0
511984.0,80,1019,257,-63,935,171,155,971,-29,0.0
512000.0,101,1009,227,-54,962,191,165,961,-67,0.0
512015.0,121,1009,227,-27,972,171,155,961,-48,0.0
512031.0,111,1019,227,0,981,171,174,942,-9,0.0
512046.0,121,1009,237,-9,981,161,165,961,-58,0.0
512062.0,111,1009,227,0,990,212,155,961,-19,0.0
512078.0,121,1049,198,-18,1000,171,145,971,-38,0.0
512093.0,141,1019,227,18,990,161,126,990,-48,0.0
512109.0,141,1029,207,36,981,171,135,1009,-48,0.0
512125.0,121,1019,207,18,981,181,145,1009,-9,0.0
512140.0,151,1019,217,18,981,232,135,1028,-58,0.0
512156.0,181,1009,227,45,981,232,135,1009,-38,0.0
512171.0,171,1000,207,27,981,202,145,1000,-29,0.0
512187.0,161,1009,207,18,981,191,145,1009,-48,0.0
512203.0,171,1029,188,18,981,191,126,990,-87,0.0
512218.0,141,1078,168,18,981,161,126,990,-87,0.0
512234.0,141,1088,277,18,1000,343,58,1228,-87,0.0
512250.0,272,1009,316,81,1055,404,-310,1923,-203,0.0
512265.0,323,970,-19,327,1037,80,-504,1219,106,0.0
512281.0,70,1009,-29,318,907,0,233,123,135,0.0
512296.0,121,1098,247,-45,1000,90,388,942,-359,0.0
512312.0,222,1049,287,-90,1009,161,349,1190,87,0.0
512328.0,131,1029,217,-27,972,141,339,1180,-97,0.0
512343.0,40,1088,178,-109,953,70,310,857,-29,0.0
512359.0,40,1107,257,-227,990,0,116,952,-116,0.0
512375.0,161,1049,643,-209,1000,-30,-38,1009,-67,0.0
512390.0,-80,1392,138,-200,1074,20,-116,1009,19,0.0
512406.0,-252,1362,29,-472,1166,-151,-135,952,29,0.0
512421.0,-161,1441,19,-436,1175,-323,-29,1009,-29,0.0
512437.0,-101,1509,108,-409,1240,-373,19,1085,-77,0.0
512453.0,-70,1529,287,-454,1222,-242,19,1076,-19,0.0
512468.0,-60,1480,455,-445,1166,-80,0,1114,-48,0.0
512484.0,-10,1313,564,-336,1185,-10,-19,1066,-9,0.0
512500.0,333,1156,465,-27,1240,10,-67,1085,9,0.0
512515.0,363,862,356,254,1175,60,-87,1047,19,0.0
512531.0,777,647,495,536,1148,90,-67,1038,0,0.0
512546.0,535,647,247,681,1018,212,-67,1038,19,0.0
512562.0,242,480,158,600,935,272,0,1085,-58,0.0
512578.0,-303,294,-89,581,925,242,9,1076,29,0.0
512593.0,-454,313,158,481,777,232,-9,1047,19,0.0
512609.0,-454,313,158,227,879,252,-9,1085,9,0.0
512625.0,-303,529,257,172,916,191,-9,1047,19,0.0
512640.0,0,696,277,227,879,101,-38,1028,48,0.0
512656.0,0,696,277,281,833,-60,-67,1009,-9,0.0
512671.0,40,823,227,263,814,-181,-116,971,-9,0.0
512687.0,141,901,237,263,824,-50,-135,952,-19,0.0
512703.0,252,990,237,209,861,-90,-106,933,-29,0.0
512718.0,121,1058,227,100,861,-101,-116,923,-19,0.0
512734.0,10,1166,118,-9,898,-101,-106,942,-9,0.0
512750.0,-10,1235,99,-72,907,-80,-67,980,0,0.0
512765.0,-50,1323,19,-81,944,-131,-58,990,0,0.0
512781.0,-30,1352,-29,-109,1009,-111,-29,971,0,0.0
512796.0,20,1411,-39,-290,962,-60,-38,1000,-9,0.0
512812.0,60,1392,-69,-363,962,0,-38,990,-19,0.0
512828.0,101,1392,-89,-381,962,20,-67,1000,-9,0.0
512843.0,101,1392,-89,-427,990,-50,-58,1009,-19,0.0
512859.0,90,1333,-128,-409,1027,-151,-19,1019,-19,0.0
512875.0,101,1274,-158,-400,1000,-181,-29,1019,19,0.0
512890.0,131,1245,-158,-400,990,-101,-9,1028,29,0.0
512906.0,121,1215,-188,-363,953,-40,-19,1019,38,0.0
512921.0,151,1176,-138,-245,907,-20,-48,1057,58,0.0
512937.0,242,1058,-79,-145,907,60,-38,1038,29,0.0
512953.0,303,1000,-39,-27,879,101,-19,990,67,0.0
512968.0,303,1000,-39,36,787,141,-19,990,67,0.0
512984.0,323,931,9,200,768,161,-29,1009,67,0.0
513000.0,292,892,59,209,777,191,-29,1000,29,0.0
513015.0,272,882,69,190,842,90,0,1019,58,0.0
513031.0,-717,872,544,18,1120,40,9,1047,9,0.0
513046.0,-717,872,544,-336,1148,-60,29,1047,-29,0.0
513062.0,-1000,1029,495,-981,1222,-202,29,1047,-29,0.0
513078.0,-404,1176,207,-881,1111,-121,58,1028,-9,0.0
513093.0,-262,1058,277,-572,990,-70,77,1000,-67,0.0
513109.0,-262,1058,277,-318,962,-70,67,980,-67,0.0
513125.0,-121,1088,217,-372,1027,-40,-67,1019,-19,0.0
513140.0,454,1127,524,-318,907,101,-155,1009,-9,0.0
513156.0,-373,1049,148,-54,953,10,-213,980,48,0.0
513171.0,-70,892,376,-118,925,-50,-184,1028,-29,0.0
513187.0,-90,1009,247,-109,962,-80,-77,961,19,0.0
513203.0,-40,980,237,-27,935,-40,-29,971,-9,0.0
513218.0,-70,1009,217,-36,981,-10,38,1028,-19,0.0
513234.0,-80,990,247,-127,972,121,58,1038,-29,0.0
513250.0,-50,1009,257,-100,972,202,67,990,-9,0.0
513265.0,-50,960,306,36,1000,181,29,1019,-19,0.0
513281.0,20,980,346,127,1018,131,9,1066,-67,0.0
513296.0,90,1039,277,100,1037,50,-29,1104,-106,0.0
513312.0,30,1019,227,100,1037,50,-29,1066,-106,0.0
513328.0,-10,1029,207,45,1018,10,38,1000,-126,0.0
513343.0,20,1019,247,0,1018,20,87,961,-77,0.0
513359.0,40,1009,277,-9,990,60,116,1019,-126,0.0
513375.0,60,1029,297,-54,990,101,155,1009,-116,0.0
513390.0,20,1000,277,-109,972,121,165,1019,-87,0.0
513406.0,30,1019,297,-109,1000,171,135,1047,-106,0.0
513421.0,60,1029,277,-81,1009,161,145,1114,-126,0.0
513437.0,70,1029,297,-36,1000,171,106,1104,-135,0.0
513453.0,101,1019,237,-9,1037,161,87,1085,-116,0.0
513468.0,80,1029,267,27,1055,151,97,1066,-116,0.0
513484.0,121,1009,267,54,1027,171,87,1047,-106,0.0
513500.0,141,1000,267,63,1027,161,87,1057,-126,0.0
513515.0,90,1019,257,54,1018,141,97,1038,-116,0.0
513531.0,90,1009,257,18,1037,121,87,1038,-106,0.0
513546.0,70,1009,277,-9,1000,161,48,1057,-87,0.0
513562.0,111,990,287,-27,1000,161,48,1066,-97,0.0
513578.0,80,1000,267,-45,1000,141,58,1047,-116,0.0
513593.0,60,1009,287,-54,1000,181,29,1047,-106,0.0
513609.0,80,1019,267,-63,1027,191,19,1028,-87,0.0
513625.0,90,990,257,-27,1018,171,67,990,-97,0.0
513640.0,90,1009,277,-27,1000,151,58,980,-38,0.0
513656.0,60,1019,277,-54,1018,111,58,980,-9,0.0
513671.0,40,1019,277,-54,1009,101,58,1009,-19,0.0
513687.0,70,1058,247,-100,1018,80,48,1000,-29,0.0
513703.0,20,1039,247,-127,990,60,-9,990,-19,0.0
513718.0,20,1049,316,-172,990,101,-38,933,-29,0.0
513734.0,20,1000,356,-200,972,121,-67,942,-29,0.0
513750.0,-50,990,326,-245,953,141,-97,980,-58,0.0
513765.0,-30,990,306,-209,962,131,-135,980,-87,0.0
513781.0,0,941,287,-109,953,151,-165,971,-116,0.0
513796.0,60,960,316,-127,925,161,-174,952,-116,0.0
513812.0,30,950,346,-181,935,222,-184,923,-135,0.0
513828.0,40,980,405,-136,962,252,-242,933,-155,0.0
513843.0,111,921,396,-9,972,202,-242,942,-155,0.0
513859.0,101,941,267,27,962,171,-233,923,-165,0.0
513875.0,50,980,108,-18,990,101,-223,971,-184,0.0
513890.0,-70,1078,-69,-45,1037,60,-223,1038,-194,0.0
513906.0,-20,1098,-49,-27,1064,0,-242,1133,-213,0.0
513921.0,80,1019,79,54,981,20,-194,923,-67,0.0
513937.0,60,970,207,18,953,60,-165,952,-67,0.0
513953.0,131,970,198,9,916,60,-155,952,38,0.0
513968.0,40,950,247,-81,907,50,-184,1047,0,0.0
513984.0,-70,1039,217,-245,1000,0,-126,1057,-77,0.0
514000.0,-222,1098,247,-345,1055,-10,-77,1038,-87,0.0
514015.0,-272,1098,257,-372,1018,30,-48,1038,-165,0.0
514031.0,-232,1029,346,-372,1018,30,-29,980,-203,0.0
514046.0,-191,980,356,-327,898,191,-97,961,-135,0.0
514062.0,-131,941,405,-309,898,141,-174,1028,-87,0.0
514078.0,-141,950,386,-254,925,30,-223,1019,-38,0.0
514093.0,-141,980,316,-254,925,30,-213,1047,-29,0.0
514109.0,-121,1019,188,-200,935,-20,-213,1047,-29,0.0
514125.0,-90,1029,158,-190,981,-131,-184,1142,-67,0.0
514140.0,-10,1058,49,-81,990,-222,-135,1200,-48,0.0
514156.0,20,1127,-49,54,1000,-292,-19,1076,0,0.0
514171.0,-30,1176,0,100,1064,-333,87,961,9,0.0
514187.0,-232,1088,118,27,1092,-303,135,923,-29,0.0
514203.0,-252,1078,178,-181,1083,-161,135,952,-29,0.0
514218.0,-171,1107,257,-227,1027,-161,87,1009,38,0.0
514234.0,-131,1068,287,-281,962,-70,106,1085,29,0.0
514250.0,-171,1039,297,-281,962,-70,48,1085,38,0.0
514265.0,-232,1009,287,-354,962,-10,0,1095,9,0.0
514281.0,-252,990,257,-300,1000,40,-19,1038,9,0.0
514296.0,-212,1117,9,-418,981,151,-19,1000,0,0.0
514312.0,-383,1323,-633,-418,981,151,-67,1000,19,0.0
514328.0,-232,1176,-267,-718,1027,50,-38,990,-9,0.0
514343.0,-212,1107,-168,-436,1037,-171,0,990,9,0.0
514359.0,20,1137,-108,-218,962,-80,9,990,9,0.0
514375.0,121,1127,19,-136,953,-20,9,1009,48,0.0
514390.0,141,1068,108,54,898,-60,9,980,77,0.0
514406.0,202,1019,198,54,898,-60,-38,1019,58,0.0
514421.0,232,990,257,163,898,-121,0,1009,67,0.0
514437.0,161,980,287,218,888,-80,9,980,87,0.0
514453.0,131,941,297,245,888,-10,9,1047,97,0.0
514468.0,101,941,316,190,916,0,-9,1085,58,0.0
514484.0,30,941,326,118,953,10,-29,1066,97,0.0
514500.0,60,921,326,72,972,20,-29,1066,87,0.0
514515.0,60,931,356,36,925,40,-38,1057,67,0.0
514531.0,0,931,326,-45,972,111,-19,1047,87,0.0
514546.0,0,931,326,-81,916,121,19,1047,77,0.0
514562.0,20,950,336,-127,925,161,-38,1038,106,0.0
514578.0,80,941,326,-145,898,171,-126,1057,97,0.0
514593.0,90,911,326,-145,898,222,-126,1028,126,0.0
514609.0,121,911,326,-109,870,202,-165,1028,97,0.0
514625.0,131,862,267,-27,842,222,-126,1009,97,0.0
514640.0,111,823,207,9,833,222,-106,1028,106,0.0
514656.0,70,784,168,90,824,242,-87,1009,106,0.0
514671.0,-161,882,712,-18,962,-10,-77,990,126,0.0
514687.0,-1262,1205,683,-100,1240,-232,-77,990,38,0.0
514703.0,-1262,1205,683,-1218,1824,-1000,-38,1028,-67,0.0
514718.0,161,1284,396,-1763,1074,-90,19,1047,-106,0.0
514734.0,171,960,-148,-127,564,434,67,914,-58,0.0
514750.0,171,960,-148,245,879,90,19,723,77,0.0
514765.0,323,970,237,90,861,373,-213,714,242,0.0
514781.0,-70,794,227,-418,1046,-10,-320,847,233,0.0
514796.0,-70,1088,326,-500,1037,-121,-165,1009,67,0.0
514812.0,-10,1107,158,45,981,-60,0,1114,-9,0.0
514828.0,70,1049,128,45,981,10,77,1161,-58,0.0
514843.0,80,1058,99,118,1083,60,126,1047,-67,0.0
514859.0,161,1049,207,63,1055,202,126,990,-38,0.0
514875.0,161,1039,198,36,1046,222,174,1028,-48,0.0
514890.0,141,1068,188,109,1037,202,213,1123,-87,0.0
514906.0,141,1068,188,72,1074,171,223,1142,-97,0.0
514921.0,141,1058,168,100,1055,181,194,1247,-135,0.0
514937.0,151,1049,178,109,1027,202,184,1257,-135,0.0
514953.0,171,1039,178,72,1037,262,165,1161,-87,0.0
514968.0,141,1049,217,54,1018,272,165,1066,-67,0.0
514984.0,161,1029,207,54,1018,191,116,1047,-97,0.0
515000.0,141,1019,198,72,990,141,97,980,-58,0.0
515015.0,131,1029,188,36,990,101,106,971,-67,0.0
515031.0,131,1009,217,9,944,90,116,961,-67,0.0
515046.0,111,990,207,-54,944,111,126,942,-67,0.0
515062.0,90,990,217,-81,935,121,106,952,-38,0.0
515078.0,101,980,237,-72,916,101,106,933,-9,0.0
515093.0,90,1000,227,-118,953,111,97,895,-48,0.0
515109.0,80,990,227,-118,953,111,87,923,-38,0.0
515125.0,60,1009,267,-136,935,111,87,952,-48,0.0
515140.0,60,1009,247,-145,953,131,106,933,-29,0.0
515156.0,90,1009,237,-36,962,212,97,942,-29,0.0
515171.0,101,1029,247,-36,962,212,106,980,0,0.0
515187.0,141,1000,237,0,981,212,116,990,19,0.0
515203.0,181,1000,247,118,990,151,97,1000,29,0.0
515218.0,191,1029,178,81,990,202,116,1009,-19,0.0
515234.0,171,1019,217,81,990,202,135,1019,0,0.0
515250.0,161,1029,227,45,962,242,116,1038,19,0.0
515265.0,191,1009,237,45,1000,242,126,1057,9,0.0
515281.0,191,1019,237,90,981,272,116,1076,0,0.0
515296.0,222,1019,227,100,990,252,67,1066,9,0.0
515312.0,232,1009,207,118,1000,222,87,1038,-9,0.0
515328.0,222,1009,217,100,990,232,87,1028,0,0.0
515343.0,181,1029,217,63,981,252,58,1009,48,0.0
515359.0,202,1000,237,36,981,272,106,1009,19,0.0
515375.0,222,1009,227,18,981,232,126,952,48,0.0
515390.0,232,980,237,36,953,191,126,952,48,0.0
515406.0,212,1009,217,54,972,141,116,1000,-9,0.0
515421.0,191,1009,198,18,981,121,145,980,19,0.0
515437.0,212,1009,237,9,944,151,165,895,67,0.0
515453.0,212,1009,287,-9,962,151,116,885,48,0.0
515468.0,222,970,287,-18,944,181,106,904,9,0.0
515484.0,181,980,267,-27,935,202,87,895,58,0.0
515500.0,131,1078,257,-100,962,343,77,971,38,0.0
515515.0,151,1058,306,-54,1009,292,-58,1380,-165,0.0
515531.0,262,1029,306,118,1009,232,-233,1333,19,0.0
515546.0,262,1049,198,181,1009,212,-165,1028,19,0.0
515562.0,191,1166,108,72,1092,161,0,1038,-58,0.0
515578.0,131,1176,79,0,1101,30,97,1000,19,0.0
515593.0,111,1205,138,-118,1101,-20,203,1009,0,0.0
515609.0,70,1225,237,-290,1111,-70,242,1066,-48,0.0
515625.0,0,1294,306,-418,1138,-80,155,1133,-58,0.0
515640.0,-40,1343,425,-472,1148,-161,19,1180,-9,0.0
515656.0,30,1382,465,-445,1148,-232,-77,1076,-48,0.0
515671.0,60,1352,564,-363,1157,-313,-48,980,38,0.0
515687.0,40,1372,514,-245,1120,-232,-97,1019,9,0.0
515703.0,0,1333,435,-18,1055,-60,-77,1019,-38,0.0
515718.0,303,1137,435,154,1037,131,-77,961,-48,0.0
